original_gene_id	renamed_gene_id
prot_E-crouaniorum-2c_M_contig6.15594.1	c_organisms_08072
mRNA_E-crouaniorum-2c_M_contig6.15595.1	c_organisms_08073
prot_E-crouaniorum-2c_M_contig6.15595.1	c_organisms_08074
mRNA_E-crouaniorum-2c_M_contig6.15596.1	c_organisms_08075
prot_E-crouaniorum-2c_M_contig6.15596.1	c_organisms_08076
mRNA_E-crouaniorum-2c_M_contig6.15597.1	c_organisms_08077
prot_E-crouaniorum-2c_M_contig6.15597.1	c_organisms_08078
mRNA_E-crouaniorum-2c_M_contig6.15598.1	c_organisms_08079
prot_E-crouaniorum-2c_M_contig6.15598.1	c_organisms_08080
mRNA_E-crouaniorum-2c_M_contig6.15599.1	c_organisms_08081
prot_E-crouaniorum-2c_M_contig6.15599.1	c_organisms_08082
mRNA_E-crouaniorum-2c_M_contig6.15600.1	c_organisms_08083
prot_E-crouaniorum-2c_M_contig6.15600.1	c_organisms_08084
mRNA_E-crouaniorum-2c_M_contig6.15601.1	c_organisms_08085
prot_E-crouaniorum-2c_M_contig6.15601.1	c_organisms_08086
mRNA_E-crouaniorum-2c_M_contig6.15602.1	c_organisms_08087
prot_E-crouaniorum-2c_M_contig6.15602.1	c_organisms_08088
mRNA_E-crouaniorum-2c_M_contig6.15603.1	c_organisms_08089
prot_E-crouaniorum-2c_M_contig6.15603.1	c_organisms_08090
mRNA_E-crouaniorum-2c_M_contig6.15604.1	c_organisms_08091
prot_E-crouaniorum-2c_M_contig6.15604.1	c_organisms_08092
mRNA_E-crouaniorum-2c_M_contig6.15605.1	c_organisms_08093
prot_E-crouaniorum-2c_M_contig6.15605.1	c_organisms_08094
mRNA_E-crouaniorum-2c_M_contig6.15606.1	c_organisms_08095
prot_E-crouaniorum-2c_M_contig6.15606.1	c_organisms_08096
mRNA_E-crouaniorum-2c_M_contig6.15607.1	c_organisms_08097
prot_E-crouaniorum-2c_M_contig6.15607.1	c_organisms_08098
mRNA_E-crouaniorum-2c_M_contig6.15608.1	c_organisms_08099
prot_E-crouaniorum-2c_M_contig6.15608.1	c_organisms_08100
mRNA_E-crouaniorum-2c_M_contig6.15609.1	c_organisms_08101
prot_E-crouaniorum-2c_M_contig6.15609.1	c_organisms_08102
mRNA_E-crouaniorum-2c_M_contig6.15610.1	c_organisms_08103
prot_E-crouaniorum-2c_M_contig6.15610.1	c_organisms_08104
mRNA_E-crouaniorum-2c_M_contig6.15611.1	c_organisms_08105
prot_E-crouaniorum-2c_M_contig6.15611.1	c_organisms_08106
mRNA_E-crouaniorum-2c_M_contig6.15612.1	c_organisms_08107
prot_E-crouaniorum-2c_M_contig6.15612.1	c_organisms_08108
mRNA_E-crouaniorum-2c_M_contig6.15613.1	c_organisms_08109
prot_E-crouaniorum-2c_M_contig6.15613.1	c_organisms_08110
mRNA_E-crouaniorum-2c_M_contig6.15614.1	c_organisms_08111
prot_E-crouaniorum-2c_M_contig6.15614.1	c_organisms_08112
mRNA_E-crouaniorum-2c_M_contig6.15615.1	c_organisms_08113
prot_E-crouaniorum-2c_M_contig6.15615.1	c_organisms_08114
mRNA_E-crouaniorum-2c_M_contig6.15616.1	c_organisms_08115
prot_E-crouaniorum-2c_M_contig6.15616.1	c_organisms_08116
mRNA_E-crouaniorum-2c_M_contig6.15617.1	c_organisms_08117
prot_E-crouaniorum-2c_M_contig6.15617.1	c_organisms_08118
mRNA_E-crouaniorum-2c_M_contig6.15618.1	c_organisms_08119
prot_E-crouaniorum-2c_M_contig6.15618.1	c_organisms_08120
mRNA_E-crouaniorum-2c_M_contig6.15619.1	c_organisms_08121
prot_E-crouaniorum-2c_M_contig6.15619.1	c_organisms_08122
mRNA_E-crouaniorum-2c_M_contig6.15620.1	c_organisms_08123
prot_E-crouaniorum-2c_M_contig6.15620.1	c_organisms_08124
mRNA_E-crouaniorum-2c_M_contig6.15621.1	c_organisms_08125
prot_E-crouaniorum-2c_M_contig6.15621.1	c_organisms_08126
mRNA_E-crouaniorum-2c_M_contig6.15622.1	c_organisms_08127
prot_E-crouaniorum-2c_M_contig6.15622.1	c_organisms_08128
mRNA_E-crouaniorum-2c_M_contig6.15623.1	c_organisms_08129
prot_E-crouaniorum-2c_M_contig6.15623.1	c_organisms_08130
mRNA_E-crouaniorum-2c_M_contig6.15624.1	c_organisms_08131
prot_E-crouaniorum-2c_M_contig6.15624.1	c_organisms_08132
mRNA_E-crouaniorum-2c_M_contig6.15625.1	c_organisms_08133
prot_E-crouaniorum-2c_M_contig6.15625.1	c_organisms_08134
mRNA_E-crouaniorum-2c_M_contig6.15626.1	c_organisms_08135
prot_E-crouaniorum-2c_M_contig6.15626.1	c_organisms_08136
mRNA_E-crouaniorum-2c_M_contig6.15627.1	c_organisms_08137
prot_E-crouaniorum-2c_M_contig6.15627.1	c_organisms_08138
mRNA_E-crouaniorum-2c_M_contig6.15628.1	c_organisms_08139
prot_E-crouaniorum-2c_M_contig6.15628.1	c_organisms_08140
mRNA_E-crouaniorum-2c_M_contig6.15629.1	c_organisms_08141
prot_E-crouaniorum-2c_M_contig6.15629.1	c_organisms_08142
mRNA_E-crouaniorum-2c_M_contig6.15630.1	c_organisms_08143
prot_E-crouaniorum-2c_M_contig6.15630.1	c_organisms_08144
mRNA_E-crouaniorum-2c_M_contig6.15631.1	c_organisms_08145
prot_E-crouaniorum-2c_M_contig6.15631.1	c_organisms_08146
mRNA_E-crouaniorum-2c_M_contig6.15632.1	c_organisms_08147
prot_E-crouaniorum-2c_M_contig6.15632.1	c_organisms_08148
mRNA_E-crouaniorum-2c_M_contig6.15633.1	c_organisms_08149
prot_E-crouaniorum-2c_M_contig6.15633.1	c_organisms_08150
mRNA_E-crouaniorum-2c_M_contig6.15634.1	c_organisms_08151
prot_E-crouaniorum-2c_M_contig6.15634.1	c_organisms_08152
mRNA_E-crouaniorum-2c_M_contig6.15635.1	c_organisms_08153
prot_E-crouaniorum-2c_M_contig6.15635.1	c_organisms_08154
mRNA_E-crouaniorum-2c_M_contig6.15636.1	c_organisms_08155
prot_E-crouaniorum-2c_M_contig6.15636.1	c_organisms_08156
mRNA_E-crouaniorum-2c_M_contig6.15637.1	c_organisms_08157
prot_E-crouaniorum-2c_M_contig6.15637.1	c_organisms_08158
mRNA_E-crouaniorum-2c_M_contig6.15638.1	c_organisms_08159
prot_E-crouaniorum-2c_M_contig6.15638.1	c_organisms_08160
mRNA_E-crouaniorum-2c_M_contig6.15639.1	c_organisms_08161
prot_E-crouaniorum-2c_M_contig6.15639.1	c_organisms_08162
mRNA_E-crouaniorum-2c_M_contig6.15640.1	c_organisms_08163
prot_E-crouaniorum-2c_M_contig6.15640.1	c_organisms_08164
mRNA_E-crouaniorum-2c_M_contig6.15641.1	c_organisms_08165
prot_E-crouaniorum-2c_M_contig6.15641.1	c_organisms_08166
mRNA_E-crouaniorum-2c_M_contig6.15642.1	c_organisms_08167
prot_E-crouaniorum-2c_M_contig6.15642.1	c_organisms_08168
mRNA_E-crouaniorum-2c_M_contig6.15643.1	c_organisms_08169
prot_E-crouaniorum-2c_M_contig6.15643.1	c_organisms_08170
mRNA_E-crouaniorum-2c_M_contig6.15644.1	c_organisms_08171
prot_E-crouaniorum-2c_M_contig6.15644.1	c_organisms_08172
mRNA_E-crouaniorum-2c_M_contig6.15645.1	c_organisms_08173
prot_E-crouaniorum-2c_M_contig6.15645.1	c_organisms_08174
mRNA_E-crouaniorum-2c_M_contig6.15646.1	c_organisms_08175
prot_E-crouaniorum-2c_M_contig6.15646.1	c_organisms_08176
mRNA_E-crouaniorum-2c_M_contig6.15647.1	c_organisms_08177
prot_E-crouaniorum-2c_M_contig6.15647.1	c_organisms_08178
mRNA_E-crouaniorum-2c_M_contig6.15648.1	c_organisms_08179
prot_E-crouaniorum-2c_M_contig6.15648.1	c_organisms_08180
mRNA_E-crouaniorum-2c_M_contig6.15649.1	c_organisms_08181
prot_E-crouaniorum-2c_M_contig6.15649.1	c_organisms_08182
mRNA_E-crouaniorum-2c_M_contig6.15650.1	c_organisms_08183
prot_E-crouaniorum-2c_M_contig6.15650.1	c_organisms_08184
mRNA_E-crouaniorum-2c_M_contig6.15651.1	c_organisms_08185
prot_E-crouaniorum-2c_M_contig6.15651.1	c_organisms_08186
mRNA_E-crouaniorum-2c_M_contig6.15652.1	c_organisms_08187
prot_E-crouaniorum-2c_M_contig6.15652.1	c_organisms_08188
mRNA_E-crouaniorum-2c_M_contig6.15653.1	c_organisms_08189
prot_E-crouaniorum-2c_M_contig6.15653.1	c_organisms_08190
mRNA_E-crouaniorum-2c_M_contig6.15654.1	c_organisms_08191
prot_E-crouaniorum-2c_M_contig6.15654.1	c_organisms_08192
mRNA_E-crouaniorum-2c_M_contig6.15655.1	c_organisms_08193
prot_E-crouaniorum-2c_M_contig6.15655.1	c_organisms_08194
mRNA_E-crouaniorum-2c_M_contig6.15656.1	c_organisms_08195
prot_E-crouaniorum-2c_M_contig6.15656.1	c_organisms_08196
mRNA_E-crouaniorum-2c_M_contig6.15657.1	c_organisms_08197
prot_E-crouaniorum-2c_M_contig6.15657.1	c_organisms_08198
mRNA_E-crouaniorum-2c_M_contig6.15658.1	c_organisms_08199
prot_E-crouaniorum-2c_M_contig6.15658.1	c_organisms_08200
mRNA_E-crouaniorum-2c_M_contig6.15659.1	c_organisms_08201
prot_E-crouaniorum-2c_M_contig6.15659.1	c_organisms_08202
mRNA_E-crouaniorum-2c_M_contig6.15660.1	c_organisms_08203
prot_E-crouaniorum-2c_M_contig6.15660.1	c_organisms_08204
mRNA_E-crouaniorum-2c_M_contig6.15661.1	c_organisms_08205
prot_E-crouaniorum-2c_M_contig6.15661.1	c_organisms_08206
mRNA_E-crouaniorum-2c_M_contig6.15662.1	c_organisms_08207
prot_E-crouaniorum-2c_M_contig6.15662.1	c_organisms_08208
mRNA_E-crouaniorum-2c_M_contig6.15663.1	c_organisms_08209
prot_E-crouaniorum-2c_M_contig6.15663.1	c_organisms_08210
mRNA_E-crouaniorum-2c_M_contig6.15664.1	c_organisms_08211
prot_E-crouaniorum-2c_M_contig6.15664.1	c_organisms_08212
mRNA_E-crouaniorum-2c_M_contig6.15665.1	c_organisms_08213
prot_E-crouaniorum-2c_M_contig6.15665.1	c_organisms_08214
mRNA_E-crouaniorum-2c_M_contig6.15666.1	c_organisms_08215
prot_E-crouaniorum-2c_M_contig6.15666.1	c_organisms_08216
mRNA_E-crouaniorum-2c_M_contig6.15667.1	c_organisms_08217
prot_E-crouaniorum-2c_M_contig6.15667.1	c_organisms_08218
mRNA_E-crouaniorum-2c_M_contig6.15668.1	c_organisms_08219
prot_E-crouaniorum-2c_M_contig6.15668.1	c_organisms_08220
mRNA_E-crouaniorum-2c_M_contig6.15669.1	c_organisms_08221
prot_E-crouaniorum-2c_M_contig6.15669.1	c_organisms_08222
mRNA_E-crouaniorum-2c_M_contig6.15670.1	c_organisms_08223
prot_E-crouaniorum-2c_M_contig6.15670.1	c_organisms_08224
mRNA_E-crouaniorum-2c_M_contig6.15671.1	c_organisms_08225
prot_E-crouaniorum-2c_M_contig6.15671.1	c_organisms_08226
mRNA_E-crouaniorum-2c_M_contig6.15672.1	c_organisms_08227
prot_E-crouaniorum-2c_M_contig6.15672.1	c_organisms_08228
mRNA_E-crouaniorum-2c_M_contig6.15673.1	c_organisms_08229
prot_E-crouaniorum-2c_M_contig6.15673.1	c_organisms_08230
mRNA_E-crouaniorum-2c_M_contig6.15674.1	c_organisms_08231
prot_E-crouaniorum-2c_M_contig6.15674.1	c_organisms_08232
mRNA_E-crouaniorum-2c_M_contig6.15675.1	c_organisms_08233
prot_E-crouaniorum-2c_M_contig6.15675.1	c_organisms_08234
mRNA_E-crouaniorum-2c_M_contig6.15676.1	c_organisms_08235
prot_E-crouaniorum-2c_M_contig6.15676.1	c_organisms_08236
mRNA_E-crouaniorum-2c_M_contig6.15677.1	c_organisms_08237
prot_E-crouaniorum-2c_M_contig6.15677.1	c_organisms_08238
mRNA_E-crouaniorum-2c_M_contig6.15678.1	c_organisms_08239
prot_E-crouaniorum-2c_M_contig6.15678.1	c_organisms_08240
mRNA_E-crouaniorum-2c_M_contig6.15679.1	c_organisms_08241
prot_E-crouaniorum-2c_M_contig6.15679.1	c_organisms_08242
mRNA_E-crouaniorum-2c_M_contig6.15680.1	c_organisms_08243
prot_E-crouaniorum-2c_M_contig6.15680.1	c_organisms_08244
mRNA_E-crouaniorum-2c_M_contig6.15681.1	c_organisms_08245
prot_E-crouaniorum-2c_M_contig6.15681.1	c_organisms_08246
mRNA_E-crouaniorum-2c_M_contig6.15682.1	c_organisms_08247
prot_E-crouaniorum-2c_M_contig6.15682.1	c_organisms_08248
mRNA_E-crouaniorum-2c_M_contig6.15683.1	c_organisms_08249
prot_E-crouaniorum-2c_M_contig6.15683.1	c_organisms_08250
mRNA_E-crouaniorum-2c_M_contig6.15684.1	c_organisms_08251
prot_E-crouaniorum-2c_M_contig6.15684.1	c_organisms_08252
mRNA_E-crouaniorum-2c_M_contig6.15685.1	c_organisms_08253
prot_E-crouaniorum-2c_M_contig6.15685.1	c_organisms_08254
mRNA_E-crouaniorum-2c_M_contig6.15686.1	c_organisms_08255
prot_E-crouaniorum-2c_M_contig6.15686.1	c_organisms_08256
mRNA_E-crouaniorum-2c_M_contig6.15687.1	c_organisms_08257
prot_E-crouaniorum-2c_M_contig6.15687.1	c_organisms_08258
mRNA_E-crouaniorum-2c_M_contig6.15688.1	c_organisms_08259
prot_E-crouaniorum-2c_M_contig6.15688.1	c_organisms_08260
mRNA_E-crouaniorum-2c_M_contig6.15689.1	c_organisms_08261
prot_E-crouaniorum-2c_M_contig6.15689.1	c_organisms_08262
mRNA_E-crouaniorum-2c_M_contig6.15690.1	c_organisms_08263
prot_E-crouaniorum-2c_M_contig6.15690.1	c_organisms_08264
mRNA_E-crouaniorum-2c_M_contig6.15691.1	c_organisms_08265
prot_E-crouaniorum-2c_M_contig6.15691.1	c_organisms_08266
mRNA_E-crouaniorum-2c_M_contig6.15692.1	c_organisms_08267
prot_E-crouaniorum-2c_M_contig6.15692.1	c_organisms_08268
mRNA_E-crouaniorum-2c_M_contig6.15693.1	c_organisms_08269
prot_E-crouaniorum-2c_M_contig6.15693.1	c_organisms_08270
mRNA_E-crouaniorum-2c_M_contig6.15694.1	c_organisms_08271
prot_E-crouaniorum-2c_M_contig6.15694.1	c_organisms_08272
mRNA_E-crouaniorum-2c_M_contig6.15695.1	c_organisms_08273
prot_E-crouaniorum-2c_M_contig6.15695.1	c_organisms_08274
mRNA_E-crouaniorum-2c_M_contig6.15696.1	c_organisms_08275
prot_E-crouaniorum-2c_M_contig6.15696.1	c_organisms_08276
mRNA_E-crouaniorum-2c_M_contig6.15697.1	c_organisms_08277
prot_E-crouaniorum-2c_M_contig6.15697.1	c_organisms_08278
mRNA_E-crouaniorum-2c_M_contig6.15698.1	c_organisms_08279
prot_E-crouaniorum-2c_M_contig6.15698.1	c_organisms_08280
mRNA_E-crouaniorum-2c_M_contig6.15699.1	c_organisms_08281
prot_E-crouaniorum-2c_M_contig6.15699.1	c_organisms_08282
mRNA_E-crouaniorum-2c_M_contig6.15700.1	c_organisms_08283
prot_E-crouaniorum-2c_M_contig6.15700.1	c_organisms_08284
mRNA_E-crouaniorum-2c_M_contig6.15701.1	c_organisms_08285
prot_E-crouaniorum-2c_M_contig6.15701.1	c_organisms_08286
mRNA_E-crouaniorum-2c_M_contig6.15702.1	c_organisms_08287
prot_E-crouaniorum-2c_M_contig6.15702.1	c_organisms_08288
mRNA_E-crouaniorum-2c_M_contig6.15703.1	c_organisms_08289
prot_E-crouaniorum-2c_M_contig6.15703.1	c_organisms_08290
mRNA_E-crouaniorum-2c_M_contig7.16139.1	c_organisms_08291
prot_E-crouaniorum-2c_M_contig7.16139.1	c_organisms_08292
mRNA_E-crouaniorum-2c_M_contig7.16140.1	c_organisms_08293
prot_E-crouaniorum-2c_M_contig7.16140.1	c_organisms_08294
mRNA_E-crouaniorum-2c_M_contig7.16141.1	c_organisms_08295
prot_E-crouaniorum-2c_M_contig7.16141.1	c_organisms_08296
mRNA_E-crouaniorum-2c_M_contig7.16142.1	c_organisms_08297
prot_E-crouaniorum-2c_M_contig7.16142.1	c_organisms_08298
mRNA_E-crouaniorum-2c_M_contig7.16143.1	c_organisms_08299
prot_E-crouaniorum-2c_M_contig7.16143.1	c_organisms_08300
mRNA_E-crouaniorum-2c_M_contig7.16144.1	c_organisms_08301
prot_E-crouaniorum-2c_M_contig7.16144.1	c_organisms_08302
mRNA_E-crouaniorum-2c_M_contig7.16145.1	c_organisms_08303
prot_E-crouaniorum-2c_M_contig7.16145.1	c_organisms_08304
mRNA_E-crouaniorum-2c_M_contig7.16146.1	c_organisms_08305
prot_E-crouaniorum-2c_M_contig7.16146.1	c_organisms_08306
mRNA_E-crouaniorum-2c_M_contig7.16147.1	c_organisms_08307
prot_E-crouaniorum-2c_M_contig7.16147.1	c_organisms_08308
mRNA_E-crouaniorum-2c_M_contig7.16148.1	c_organisms_08309
prot_E-crouaniorum-2c_M_contig7.16148.1	c_organisms_08310
mRNA_E-crouaniorum-2c_M_contig7.16149.1	c_organisms_08311
prot_E-crouaniorum-2c_M_contig7.16149.1	c_organisms_08312
mRNA_E-crouaniorum-2c_M_contig7.16150.1	c_organisms_08313
prot_E-crouaniorum-2c_M_contig7.16150.1	c_organisms_08314
mRNA_E-crouaniorum-2c_M_contig7.16151.1	c_organisms_08315
prot_E-crouaniorum-2c_M_contig7.16151.1	c_organisms_08316
mRNA_E-crouaniorum-2c_M_contig7.16152.1	c_organisms_08317
prot_E-crouaniorum-2c_M_contig7.16152.1	c_organisms_08318
mRNA_E-crouaniorum-2c_M_contig7.16153.1	c_organisms_08319
prot_E-crouaniorum-2c_M_contig7.16153.1	c_organisms_08320
mRNA_E-crouaniorum-2c_M_contig7.16154.1	c_organisms_08321
prot_E-crouaniorum-2c_M_contig7.16154.1	c_organisms_08322
mRNA_E-crouaniorum-2c_M_contig7.16155.1	c_organisms_08323
prot_E-crouaniorum-2c_M_contig7.16155.1	c_organisms_08324
mRNA_E-crouaniorum-2c_M_contig7.16156.1	c_organisms_08325
prot_E-crouaniorum-2c_M_contig7.16156.1	c_organisms_08326
mRNA_E-crouaniorum-2c_M_contig7.16157.1	c_organisms_08327
prot_E-crouaniorum-2c_M_contig7.16157.1	c_organisms_08328
mRNA_E-crouaniorum-2c_M_contig7.16158.1	c_organisms_08329
prot_E-crouaniorum-2c_M_contig7.16158.1	c_organisms_08330
mRNA_E-crouaniorum-2c_M_contig7.16159.1	c_organisms_08331
prot_E-crouaniorum-2c_M_contig7.16159.1	c_organisms_08332
mRNA_E-crouaniorum-2c_M_contig7.16160.1	c_organisms_08333
prot_E-crouaniorum-2c_M_contig7.16160.1	c_organisms_08334
mRNA_E-crouaniorum-2c_M_contig7.16161.1	c_organisms_08335
prot_E-crouaniorum-2c_M_contig7.16161.1	c_organisms_08336
mRNA_E-crouaniorum-2c_M_contig7.16162.1	c_organisms_08337
prot_E-crouaniorum-2c_M_contig7.16162.1	c_organisms_08338
mRNA_E-crouaniorum-2c_M_contig7.16163.1	c_organisms_08339
prot_E-crouaniorum-2c_M_contig7.16163.1	c_organisms_08340
mRNA_E-crouaniorum-2c_M_contig7.16164.1	c_organisms_08341
prot_E-crouaniorum-2c_M_contig7.16164.1	c_organisms_08342
mRNA_E-crouaniorum-2c_M_contig7.16165.1	c_organisms_08343
prot_E-crouaniorum-2c_M_contig7.16165.1	c_organisms_08344
mRNA_E-crouaniorum-2c_M_contig7.16166.1	c_organisms_08345
prot_E-crouaniorum-2c_M_contig7.16166.1	c_organisms_08346
mRNA_E-crouaniorum-2c_M_contig7.16167.1	c_organisms_08347
prot_E-crouaniorum-2c_M_contig7.16167.1	c_organisms_08348
mRNA_E-crouaniorum-2c_M_contig7.16168.1	c_organisms_08349
prot_E-crouaniorum-2c_M_contig7.16168.1	c_organisms_08350
mRNA_E-crouaniorum-2c_M_contig7.16169.1	c_organisms_08351
prot_E-crouaniorum-2c_M_contig7.16169.1	c_organisms_08352
mRNA_E-crouaniorum-2c_M_contig7.16170.1	c_organisms_08353
prot_E-crouaniorum-2c_M_contig7.16170.1	c_organisms_08354
mRNA_E-crouaniorum-2c_M_contig7.16171.1	c_organisms_08355
prot_E-crouaniorum-2c_M_contig7.16171.1	c_organisms_08356
mRNA_E-crouaniorum-2c_M_contig7.16172.1	c_organisms_08357
prot_E-crouaniorum-2c_M_contig7.16172.1	c_organisms_08358
mRNA_E-crouaniorum-2c_M_contig7.16173.1	c_organisms_08359
prot_E-crouaniorum-2c_M_contig7.16173.1	c_organisms_08360
mRNA_E-crouaniorum-2c_M_contig7.16174.1	c_organisms_08361
prot_E-crouaniorum-2c_M_contig7.16174.1	c_organisms_08362
mRNA_E-crouaniorum-2c_M_contig7.16175.1	c_organisms_08363
prot_E-crouaniorum-2c_M_contig7.16175.1	c_organisms_08364
mRNA_E-crouaniorum-2c_M_contig7.16176.1	c_organisms_08365
prot_E-crouaniorum-2c_M_contig7.16176.1	c_organisms_08366
mRNA_E-crouaniorum-2c_M_contig7.16177.1	c_organisms_08367
prot_E-crouaniorum-2c_M_contig7.16177.1	c_organisms_08368
mRNA_E-crouaniorum-2c_M_contig7.16178.1	c_organisms_08369
prot_E-crouaniorum-2c_M_contig7.16178.1	c_organisms_08370
mRNA_E-crouaniorum-2c_M_contig7.16179.1	c_organisms_08371
prot_E-crouaniorum-2c_M_contig7.16179.1	c_organisms_08372
mRNA_E-crouaniorum-2c_M_contig7.16180.1	c_organisms_08373
prot_E-crouaniorum-2c_M_contig7.16180.1	c_organisms_08374
mRNA_E-crouaniorum-2c_M_contig7.16181.1	c_organisms_08375
prot_E-crouaniorum-2c_M_contig7.16181.1	c_organisms_08376
mRNA_E-crouaniorum-2c_M_contig7.16182.1	c_organisms_08377
prot_E-crouaniorum-2c_M_contig7.16182.1	c_organisms_08378
mRNA_E-crouaniorum-2c_M_contig7.16183.1	c_organisms_08379
prot_E-crouaniorum-2c_M_contig7.16183.1	c_organisms_08380
mRNA_E-crouaniorum-2c_M_contig7.16184.1	c_organisms_08381
prot_E-crouaniorum-2c_M_contig7.16184.1	c_organisms_08382
mRNA_E-crouaniorum-2c_M_contig7.16185.1	c_organisms_08383
prot_E-crouaniorum-2c_M_contig7.16185.1	c_organisms_08384
mRNA_E-crouaniorum-2c_M_contig7.16186.1	c_organisms_08385
prot_E-crouaniorum-2c_M_contig7.16186.1	c_organisms_08386
mRNA_E-crouaniorum-2c_M_contig7.16187.1	c_organisms_08387
prot_E-crouaniorum-2c_M_contig7.16187.1	c_organisms_08388
mRNA_E-crouaniorum-2c_M_contig7.16188.1	c_organisms_08389
prot_E-crouaniorum-2c_M_contig7.16188.1	c_organisms_08390
mRNA_E-crouaniorum-2c_M_contig7.16189.1	c_organisms_08391
prot_E-crouaniorum-2c_M_contig7.16189.1	c_organisms_08392
mRNA_E-crouaniorum-2c_M_contig7.16190.1	c_organisms_08393
prot_E-crouaniorum-2c_M_contig7.16190.1	c_organisms_08394
mRNA_E-crouaniorum-2c_M_contig7.16191.1	c_organisms_08395
prot_E-crouaniorum-2c_M_contig7.16191.1	c_organisms_08396
mRNA_E-crouaniorum-2c_M_contig7.16192.1	c_organisms_08397
prot_E-crouaniorum-2c_M_contig7.16192.1	c_organisms_08398
mRNA_E-crouaniorum-2c_M_contig7.16193.1	c_organisms_08399
prot_E-crouaniorum-2c_M_contig7.16193.1	c_organisms_08400
mRNA_E-crouaniorum-2c_M_contig7.16194.1	c_organisms_08401
prot_E-crouaniorum-2c_M_contig7.16194.1	c_organisms_08402
mRNA_E-crouaniorum-2c_M_contig7.16195.1	c_organisms_08403
prot_E-crouaniorum-2c_M_contig7.16195.1	c_organisms_08404
mRNA_E-crouaniorum-2c_M_contig7.16196.1	c_organisms_08405
prot_E-crouaniorum-2c_M_contig7.16196.1	c_organisms_08406
mRNA_E-crouaniorum-2c_M_contig7.16197.1	c_organisms_08407
prot_E-crouaniorum-2c_M_contig7.16197.1	c_organisms_08408
mRNA_E-crouaniorum-2c_M_contig7.16198.1	c_organisms_08409
prot_E-crouaniorum-2c_M_contig7.16198.1	c_organisms_08410
mRNA_E-crouaniorum-2c_M_contig7.16199.1	c_organisms_08411
prot_E-crouaniorum-2c_M_contig7.16199.1	c_organisms_08412
mRNA_E-crouaniorum-2c_M_contig7.16200.1	c_organisms_08413
prot_E-crouaniorum-2c_M_contig7.16200.1	c_organisms_08414
mRNA_E-crouaniorum-2c_M_contig7.16201.1	c_organisms_08415
prot_E-crouaniorum-2c_M_contig7.16201.1	c_organisms_08416
mRNA_E-crouaniorum-2c_M_contig7.16202.1	c_organisms_08417
prot_E-crouaniorum-2c_M_contig7.16202.1	c_organisms_08418
mRNA_E-crouaniorum-2c_M_contig7.16203.1	c_organisms_08419
prot_E-crouaniorum-2c_M_contig7.16203.1	c_organisms_08420
mRNA_E-crouaniorum-2c_M_contig7.16204.1	c_organisms_08421
prot_E-crouaniorum-2c_M_contig7.16204.1	c_organisms_08422
mRNA_E-crouaniorum-2c_M_contig7.16205.1	c_organisms_08423
prot_E-crouaniorum-2c_M_contig7.16205.1	c_organisms_08424
mRNA_E-crouaniorum-2c_M_contig7.16206.1	c_organisms_08425
prot_E-crouaniorum-2c_M_contig7.16206.1	c_organisms_08426
mRNA_E-crouaniorum-2c_M_contig7.16207.1	c_organisms_08427
prot_E-crouaniorum-2c_M_contig7.16207.1	c_organisms_08428
mRNA_E-crouaniorum-2c_M_contig7.16208.1	c_organisms_08429
prot_E-crouaniorum-2c_M_contig7.16208.1	c_organisms_08430
mRNA_E-crouaniorum-2c_M_contig7.16209.1	c_organisms_08431
prot_E-crouaniorum-2c_M_contig7.16209.1	c_organisms_08432
mRNA_E-crouaniorum-2c_M_contig7.16210.1	c_organisms_08433
prot_E-crouaniorum-2c_M_contig7.16210.1	c_organisms_08434
mRNA_E-crouaniorum-2c_M_contig7.16211.1	c_organisms_08435
prot_E-crouaniorum-2c_M_contig7.16211.1	c_organisms_08436
mRNA_E-crouaniorum-2c_M_contig7.16212.1	c_organisms_08437
prot_E-crouaniorum-2c_M_contig7.16212.1	c_organisms_08438
mRNA_E-crouaniorum-2c_M_contig7.16213.1	c_organisms_08439
prot_E-crouaniorum-2c_M_contig7.16213.1	c_organisms_08440
mRNA_E-crouaniorum-2c_M_contig7.16214.1	c_organisms_08441
prot_E-crouaniorum-2c_M_contig7.16214.1	c_organisms_08442
mRNA_E-crouaniorum-2c_M_contig7.16215.1	c_organisms_08443
prot_E-crouaniorum-2c_M_contig7.16215.1	c_organisms_08444
mRNA_E-crouaniorum-2c_M_contig7.16216.1	c_organisms_08445
prot_E-crouaniorum-2c_M_contig7.16216.1	c_organisms_08446
mRNA_E-crouaniorum-2c_M_contig7.16217.1	c_organisms_08447
prot_E-crouaniorum-2c_M_contig7.16217.1	c_organisms_08448
mRNA_E-crouaniorum-2c_M_contig7.16218.1	c_organisms_08449
prot_E-crouaniorum-2c_M_contig7.16218.1	c_organisms_08450
mRNA_E-crouaniorum-2c_M_contig7.16219.1	c_organisms_08451
prot_E-crouaniorum-2c_M_contig7.16219.1	c_organisms_08452
mRNA_E-crouaniorum-2c_M_contig7.16220.1	c_organisms_08453
prot_E-crouaniorum-2c_M_contig7.16220.1	c_organisms_08454
mRNA_E-crouaniorum-2c_M_contig7.16221.1	c_organisms_08455
prot_E-crouaniorum-2c_M_contig7.16221.1	c_organisms_08456
mRNA_E-crouaniorum-2c_M_contig7.16222.1	c_organisms_08457
prot_E-crouaniorum-2c_M_contig7.16222.1	c_organisms_08458
mRNA_E-crouaniorum-2c_M_contig7.16223.1	c_organisms_08459
