original_gene_id	renamed_gene_id
mRNA_L-elsbetiae_contig1282.2270.1	c_organisms_09445
prot_L-elsbetiae_contig1282.2270.1	c_organisms_09446
mRNA_L-elsbetiae_contig1283.2272.1	c_organisms_09447
prot_L-elsbetiae_contig1283.2272.1	c_organisms_09448
mRNA_L-elsbetiae_contig1283.2273.1	c_organisms_09449
prot_L-elsbetiae_contig1283.2273.1	c_organisms_09450
mRNA_L-elsbetiae_contig1283.2274.1	c_organisms_09451
prot_L-elsbetiae_contig1283.2274.1	c_organisms_09452
mRNA_L-elsbetiae_contig1284.2277.1	c_organisms_09453
prot_L-elsbetiae_contig1284.2277.1	c_organisms_09454
mRNA_L-elsbetiae_contig1285.2279.1	c_organisms_09455
prot_L-elsbetiae_contig1285.2279.1	c_organisms_09456
mRNA_L-elsbetiae_contig1285.2280.1	c_organisms_09457
prot_L-elsbetiae_contig1285.2280.1	c_organisms_09458
mRNA_L-elsbetiae_contig1286.2282.1	c_organisms_09459
prot_L-elsbetiae_contig1286.2282.1	c_organisms_09460
mRNA_L-elsbetiae_contig1286.2283.1	c_organisms_09461
prot_L-elsbetiae_contig1286.2283.1	c_organisms_09462
mRNA_L-elsbetiae_contig1287.2286.1	c_organisms_09463
prot_L-elsbetiae_contig1287.2286.1	c_organisms_09464
mRNA_L-elsbetiae_contig1287.2287.1	c_organisms_09465
prot_L-elsbetiae_contig1287.2287.1	c_organisms_09466
mRNA_L-elsbetiae_contig1288.2292.1	c_organisms_09467
prot_L-elsbetiae_contig1288.2292.1	c_organisms_09468
mRNA_L-elsbetiae_contig1289.2296.1	c_organisms_09469
prot_L-elsbetiae_contig1289.2296.1	c_organisms_09470
mRNA_L-elsbetiae_contig1289.2297.1	c_organisms_09471
prot_L-elsbetiae_contig1289.2297.1	c_organisms_09472
mRNA_L-elsbetiae_contig1290.2308.1	c_organisms_09473
prot_L-elsbetiae_contig1290.2308.1	c_organisms_09474
mRNA_L-elsbetiae_contig1290.2309.1	c_organisms_09475
prot_L-elsbetiae_contig1290.2309.1	c_organisms_09476
mRNA_L-elsbetiae_contig1290.2310.1	c_organisms_09477
prot_L-elsbetiae_contig1290.2310.1	c_organisms_09478
mRNA_L-elsbetiae_contig1291.2313.1	c_organisms_09479
prot_L-elsbetiae_contig1291.2313.1	c_organisms_09480
mRNA_L-elsbetiae_contig1292.2319.1	c_organisms_09481
prot_L-elsbetiae_contig1292.2319.1	c_organisms_09482
mRNA_L-elsbetiae_contig1294.2329.1	c_organisms_09483
prot_L-elsbetiae_contig1294.2329.1	c_organisms_09484
mRNA_L-elsbetiae_contig1294.2330.1	c_organisms_09485
prot_L-elsbetiae_contig1294.2330.1	c_organisms_09486
mRNA_L-elsbetiae_contig1295.2336.1	c_organisms_09487
prot_L-elsbetiae_contig1295.2336.1	c_organisms_09488
mRNA_L-elsbetiae_contig1296.2344.1	c_organisms_09489
prot_L-elsbetiae_contig1296.2344.1	c_organisms_09490
mRNA_L-elsbetiae_contig1296.2345.1	c_organisms_09491
prot_L-elsbetiae_contig1296.2345.1	c_organisms_09492
mRNA_L-elsbetiae_contig1296.2346.1	c_organisms_09493
prot_L-elsbetiae_contig1296.2346.1	c_organisms_09494
mRNA_L-elsbetiae_contig1296.2347.1	c_organisms_09495
prot_L-elsbetiae_contig1296.2347.1	c_organisms_09496
mRNA_L-elsbetiae_contig1297.2349.1	c_organisms_09497
prot_L-elsbetiae_contig1297.2349.1	c_organisms_09498
mRNA_L-elsbetiae_contig1297.2350.1	c_organisms_09499
prot_L-elsbetiae_contig1297.2350.1	c_organisms_09500
mRNA_L-elsbetiae_contig1298.2353.1	c_organisms_09501
prot_L-elsbetiae_contig1298.2353.1	c_organisms_09502
mRNA_L-elsbetiae_contig1298.2354.1	c_organisms_09503
prot_L-elsbetiae_contig1298.2354.1	c_organisms_09504
mRNA_L-elsbetiae_contig1298.2355.1	c_organisms_09505
prot_L-elsbetiae_contig1298.2355.1	c_organisms_09506
mRNA_L-elsbetiae_contig1299.2360.1	c_organisms_09507
prot_L-elsbetiae_contig1299.2360.1	c_organisms_09508
mRNA_L-elsbetiae_contig1299.2361.1	c_organisms_09509
prot_L-elsbetiae_contig1299.2361.1	c_organisms_09510
mRNA_L-elsbetiae_contig1300.2382.1	c_organisms_09511
prot_L-elsbetiae_contig1300.2382.1	c_organisms_09512
mRNA_L-elsbetiae_contig1300.2383.1	c_organisms_09513
prot_L-elsbetiae_contig1300.2383.1	c_organisms_09514
mRNA_L-elsbetiae_contig1301.2388.1	c_organisms_09515
prot_L-elsbetiae_contig1301.2388.1	c_organisms_09516
mRNA_L-elsbetiae_contig1301.2389.1	c_organisms_09517
prot_L-elsbetiae_contig1301.2389.1	c_organisms_09518
mRNA_L-elsbetiae_contig1301.2390.1	c_organisms_09519
prot_L-elsbetiae_contig1301.2390.1	c_organisms_09520
mRNA_L-elsbetiae_contig1301.2391.1	c_organisms_09521
prot_L-elsbetiae_contig1301.2391.1	c_organisms_09522
mRNA_L-elsbetiae_contig1302.2396.1	c_organisms_09523
prot_L-elsbetiae_contig1302.2396.1	c_organisms_09524
mRNA_L-elsbetiae_contig1302.2397.1	c_organisms_09525
prot_L-elsbetiae_contig1302.2397.1	c_organisms_09526
mRNA_L-elsbetiae_contig1302.2398.1	c_organisms_09527
prot_L-elsbetiae_contig1302.2398.1	c_organisms_09528
mRNA_L-elsbetiae_contig1303.2400.1	c_organisms_09529
prot_L-elsbetiae_contig1303.2400.1	c_organisms_09530
mRNA_L-elsbetiae_contig1303.2401.1	c_organisms_09531
prot_L-elsbetiae_contig1303.2401.1	c_organisms_09532
mRNA_L-elsbetiae_contig1303.2402.1	c_organisms_09533
prot_L-elsbetiae_contig1303.2402.1	c_organisms_09534
mRNA_L-elsbetiae_contig1304.2408.1	c_organisms_09535
prot_L-elsbetiae_contig1304.2408.1	c_organisms_09536
mRNA_L-elsbetiae_contig1304.2409.1	c_organisms_09537
prot_L-elsbetiae_contig1304.2409.1	c_organisms_09538
mRNA_L-elsbetiae_contig1305.2414.1	c_organisms_09539
prot_L-elsbetiae_contig1305.2414.1	c_organisms_09540
mRNA_L-elsbetiae_contig1305.2415.1	c_organisms_09541
prot_L-elsbetiae_contig1305.2415.1	c_organisms_09542
mRNA_L-elsbetiae_contig1306.2419.1	c_organisms_09543
prot_L-elsbetiae_contig1306.2419.1	c_organisms_09544
mRNA_L-elsbetiae_contig1307.2425.1	c_organisms_09545
prot_L-elsbetiae_contig1307.2425.1	c_organisms_09546
mRNA_L-elsbetiae_contig1307.2426.1	c_organisms_09547
prot_L-elsbetiae_contig1307.2426.1	c_organisms_09548
mRNA_L-elsbetiae_contig1307.2427.1	c_organisms_09549
prot_L-elsbetiae_contig1307.2427.1	c_organisms_09550
mRNA_L-elsbetiae_contig1308.2430.1	c_organisms_09551
prot_L-elsbetiae_contig1308.2430.1	c_organisms_09552
mRNA_L-elsbetiae_contig1308.2431.1	c_organisms_09553
prot_L-elsbetiae_contig1308.2431.1	c_organisms_09554
mRNA_L-elsbetiae_contig1308.2432.1	c_organisms_09555
prot_L-elsbetiae_contig1308.2432.1	c_organisms_09556
mRNA_L-elsbetiae_contig1309.2437.1	c_organisms_09557
prot_L-elsbetiae_contig1309.2437.1	c_organisms_09558
mRNA_L-elsbetiae_contig1309.2438.1	c_organisms_09559
prot_L-elsbetiae_contig1309.2438.1	c_organisms_09560
mRNA_L-elsbetiae_contig1309.2439.1	c_organisms_09561
prot_L-elsbetiae_contig1309.2439.1	c_organisms_09562
mRNA_L-elsbetiae_contig1310.2442.1	c_organisms_09563
prot_L-elsbetiae_contig1310.2442.1	c_organisms_09564
mRNA_L-elsbetiae_contig1310.2443.1	c_organisms_09565
prot_L-elsbetiae_contig1310.2443.1	c_organisms_09566
mRNA_L-elsbetiae_contig1310.2444.1	c_organisms_09567
prot_L-elsbetiae_contig1310.2444.1	c_organisms_09568
mRNA_L-elsbetiae_contig1311.2448.1	c_organisms_09569
prot_L-elsbetiae_contig1311.2448.1	c_organisms_09570
mRNA_L-elsbetiae_contig1311.2449.1	c_organisms_09571
prot_L-elsbetiae_contig1311.2449.1	c_organisms_09572
mRNA_L-elsbetiae_contig1311.2450.1	c_organisms_09573
prot_L-elsbetiae_contig1311.2450.1	c_organisms_09574
mRNA_L-elsbetiae_contig1311.2451.1	c_organisms_09575
prot_L-elsbetiae_contig1311.2451.1	c_organisms_09576
mRNA_L-elsbetiae_contig1312.2452.1	c_organisms_09577
prot_L-elsbetiae_contig1312.2452.1	c_organisms_09578
mRNA_L-elsbetiae_contig1312.2453.1	c_organisms_09579
prot_L-elsbetiae_contig1312.2453.1	c_organisms_09580
mRNA_L-elsbetiae_contig1314.2461.1	c_organisms_09581
prot_L-elsbetiae_contig1314.2461.1	c_organisms_09582
mRNA_L-elsbetiae_contig1314.2462.1	c_organisms_09583
prot_L-elsbetiae_contig1314.2462.1	c_organisms_09584
mRNA_L-elsbetiae_contig1314.2463.1	c_organisms_09585
prot_L-elsbetiae_contig1314.2463.1	c_organisms_09586
mRNA_L-elsbetiae_contig1315.2465.1	c_organisms_09587
prot_L-elsbetiae_contig1315.2465.1	c_organisms_09588
mRNA_L-elsbetiae_contig1316.2470.1	c_organisms_09589
prot_L-elsbetiae_contig1316.2470.1	c_organisms_09590
mRNA_L-elsbetiae_contig1316.2471.1	c_organisms_09591
prot_L-elsbetiae_contig1316.2471.1	c_organisms_09592
mRNA_L-elsbetiae_contig1316.2472.1	c_organisms_09593
prot_L-elsbetiae_contig1316.2472.1	c_organisms_09594
mRNA_L-elsbetiae_contig1316.2473.1	c_organisms_09595
prot_L-elsbetiae_contig1316.2473.1	c_organisms_09596
mRNA_L-elsbetiae_contig1317.2479.1	c_organisms_09597
prot_L-elsbetiae_contig1317.2479.1	c_organisms_09598
mRNA_L-elsbetiae_contig1317.2480.1	c_organisms_09599
prot_L-elsbetiae_contig1317.2480.1	c_organisms_09600
mRNA_L-elsbetiae_contig1317.2481.1	c_organisms_09601
prot_L-elsbetiae_contig1317.2481.1	c_organisms_09602
mRNA_L-elsbetiae_contig1317.2482.1	c_organisms_09603
prot_L-elsbetiae_contig1317.2482.1	c_organisms_09604
mRNA_L-elsbetiae_contig1318.2487.1	c_organisms_09605
prot_L-elsbetiae_contig1318.2487.1	c_organisms_09606
mRNA_L-elsbetiae_contig1319.2492.1	c_organisms_09607
prot_L-elsbetiae_contig1319.2492.1	c_organisms_09608
mRNA_L-elsbetiae_contig1319.2493.1	c_organisms_09609
prot_L-elsbetiae_contig1319.2493.1	c_organisms_09610
mRNA_L-elsbetiae_contig1319.2494.1	c_organisms_09611
prot_L-elsbetiae_contig1319.2494.1	c_organisms_09612
mRNA_L-elsbetiae_contig1320.2497.1	c_organisms_09613
prot_L-elsbetiae_contig1320.2497.1	c_organisms_09614
mRNA_L-elsbetiae_contig1320.2498.1	c_organisms_09615
prot_L-elsbetiae_contig1320.2498.1	c_organisms_09616
mRNA_L-elsbetiae_contig1320.2499.1	c_organisms_09617
prot_L-elsbetiae_contig1320.2499.1	c_organisms_09618
mRNA_L-elsbetiae_contig1320.2500.1	c_organisms_09619
prot_L-elsbetiae_contig1320.2500.1	c_organisms_09620
mRNA_L-elsbetiae_contig1321.2507.1	c_organisms_09621
prot_L-elsbetiae_contig1321.2507.1	c_organisms_09622
mRNA_L-elsbetiae_contig1322.2510.1	c_organisms_09623
prot_L-elsbetiae_contig1322.2510.1	c_organisms_09624
mRNA_L-elsbetiae_contig1322.2511.1	c_organisms_09625
prot_L-elsbetiae_contig1322.2511.1	c_organisms_09626
mRNA_L-elsbetiae_contig1322.2512.1	c_organisms_09627
prot_L-elsbetiae_contig1322.2512.1	c_organisms_09628
mRNA_L-elsbetiae_contig1323.2514.1	c_organisms_09629
prot_L-elsbetiae_contig1323.2514.1	c_organisms_09630
mRNA_L-elsbetiae_contig1323.2515.1	c_organisms_09631
prot_L-elsbetiae_contig1323.2515.1	c_organisms_09632
mRNA_L-elsbetiae_contig1323.2516.1	c_organisms_09633
prot_L-elsbetiae_contig1323.2516.1	c_organisms_09634
mRNA_L-elsbetiae_contig1324.2520.1	c_organisms_09635
prot_L-elsbetiae_contig1324.2520.1	c_organisms_09636
mRNA_L-elsbetiae_contig1324.2521.1	c_organisms_09637
prot_L-elsbetiae_contig1324.2521.1	c_organisms_09638
mRNA_L-elsbetiae_contig1326.2530.1	c_organisms_09639
prot_L-elsbetiae_contig1326.2530.1	c_organisms_09640
mRNA_L-elsbetiae_contig1326.2531.1	c_organisms_09641
prot_L-elsbetiae_contig1326.2531.1	c_organisms_09642
mRNA_L-elsbetiae_contig1327.2538.1	c_organisms_09643
prot_L-elsbetiae_contig1327.2538.1	c_organisms_09644
mRNA_L-elsbetiae_contig1327.2539.1	c_organisms_09645
prot_L-elsbetiae_contig1327.2539.1	c_organisms_09646
mRNA_L-elsbetiae_contig1327.2540.1	c_organisms_09647
prot_L-elsbetiae_contig1327.2540.1	c_organisms_09648
mRNA_L-elsbetiae_contig1327.2541.1	c_organisms_09649
prot_L-elsbetiae_contig1327.2541.1	c_organisms_09650
mRNA_L-elsbetiae_contig1329.2549.1	c_organisms_09651
prot_L-elsbetiae_contig1329.2549.1	c_organisms_09652
mRNA_L-elsbetiae_contig1330.2558.1	c_organisms_09653
prot_L-elsbetiae_contig1330.2558.1	c_organisms_09654
mRNA_L-elsbetiae_contig1330.2559.1	c_organisms_09655
prot_L-elsbetiae_contig1330.2559.1	c_organisms_09656
mRNA_L-elsbetiae_contig1330.2560.1	c_organisms_09657
prot_L-elsbetiae_contig1330.2560.1	c_organisms_09658
mRNA_L-elsbetiae_contig1331.2563.1	c_organisms_09659
prot_L-elsbetiae_contig1331.2563.1	c_organisms_09660
mRNA_L-elsbetiae_contig1332.2568.1	c_organisms_09661
prot_L-elsbetiae_contig1332.2568.1	c_organisms_09662
mRNA_L-elsbetiae_contig1332.2569.1	c_organisms_09663
prot_L-elsbetiae_contig1332.2569.1	c_organisms_09664
mRNA_L-elsbetiae_contig1332.2570.1	c_organisms_09665
prot_L-elsbetiae_contig1332.2570.1	c_organisms_09666
mRNA_L-elsbetiae_contig1332.2571.1	c_organisms_09667
prot_L-elsbetiae_contig1332.2571.1	c_organisms_09668
mRNA_L-elsbetiae_contig1333.2576.1	c_organisms_09669
prot_L-elsbetiae_contig1333.2576.1	c_organisms_09670
mRNA_L-elsbetiae_contig1333.2577.1	c_organisms_09671
prot_L-elsbetiae_contig1333.2577.1	c_organisms_09672
mRNA_L-elsbetiae_contig1333.2578.1	c_organisms_09673
prot_L-elsbetiae_contig1333.2578.1	c_organisms_09674
mRNA_L-elsbetiae_contig1334.2582.1	c_organisms_09675
prot_L-elsbetiae_contig1334.2582.1	c_organisms_09676
mRNA_L-elsbetiae_contig1334.2583.1	c_organisms_09677
prot_L-elsbetiae_contig1334.2583.1	c_organisms_09678
mRNA_L-elsbetiae_contig1334.2584.1	c_organisms_09679
prot_L-elsbetiae_contig1334.2584.1	c_organisms_09680
mRNA_L-elsbetiae_contig1334.2585.1	c_organisms_09681
prot_L-elsbetiae_contig1334.2585.1	c_organisms_09682
mRNA_L-elsbetiae_contig1335.2589.1	c_organisms_09683
prot_L-elsbetiae_contig1335.2589.1	c_organisms_09684
mRNA_L-elsbetiae_contig1335.2590.1	c_organisms_09685
prot_L-elsbetiae_contig1335.2590.1	c_organisms_09686
mRNA_L-elsbetiae_contig1335.2591.1	c_organisms_09687
prot_L-elsbetiae_contig1335.2591.1	c_organisms_09688
mRNA_L-elsbetiae_contig1336.2596.1	c_organisms_09689
prot_L-elsbetiae_contig1336.2596.1	c_organisms_09690
mRNA_L-elsbetiae_contig1337.2599.1	c_organisms_09691
prot_L-elsbetiae_contig1337.2599.1	c_organisms_09692
mRNA_L-elsbetiae_contig1337.2600.1	c_organisms_09693
prot_L-elsbetiae_contig1337.2600.1	c_organisms_09694
mRNA_L-elsbetiae_contig1338.2606.1	c_organisms_09695
prot_L-elsbetiae_contig1338.2606.1	c_organisms_09696
mRNA_L-elsbetiae_contig1338.2607.1	c_organisms_09697
prot_L-elsbetiae_contig1338.2607.1	c_organisms_09698
mRNA_L-elsbetiae_contig1339.2610.1	c_organisms_09699
prot_L-elsbetiae_contig1339.2610.1	c_organisms_09700
mRNA_L-elsbetiae_contig1339.2611.1	c_organisms_09701
prot_L-elsbetiae_contig1339.2611.1	c_organisms_09702
mRNA_L-elsbetiae_contig1339.2612.1	c_organisms_09703
prot_L-elsbetiae_contig1339.2612.1	c_organisms_09704
mRNA_L-elsbetiae_contig1339.2613.1	c_organisms_09705
prot_L-elsbetiae_contig1339.2613.1	c_organisms_09706
mRNA_L-elsbetiae_contig1340.2620.1	c_organisms_09707
prot_L-elsbetiae_contig1340.2620.1	c_organisms_09708
mRNA_L-elsbetiae_contig1340.2621.1	c_organisms_09709
prot_L-elsbetiae_contig1340.2621.1	c_organisms_09710
mRNA_L-elsbetiae_contig1340.2622.1	c_organisms_09711
prot_L-elsbetiae_contig1340.2622.1	c_organisms_09712
mRNA_L-elsbetiae_contig1341.2624.1	c_organisms_09713
prot_L-elsbetiae_contig1341.2624.1	c_organisms_09714
mRNA_L-elsbetiae_contig1341.2625.1	c_organisms_09715
prot_L-elsbetiae_contig1341.2625.1	c_organisms_09716
mRNA_L-elsbetiae_contig1341.2626.1	c_organisms_09717
prot_L-elsbetiae_contig1341.2626.1	c_organisms_09718
mRNA_L-elsbetiae_contig1341.2627.1	c_organisms_09719
prot_L-elsbetiae_contig1341.2627.1	c_organisms_09720
mRNA_L-elsbetiae_contig1341.2628.1	c_organisms_09721
prot_L-elsbetiae_contig1341.2628.1	c_organisms_09722
mRNA_L-elsbetiae_contig1341.2629.1	c_organisms_09723
prot_L-elsbetiae_contig1341.2629.1	c_organisms_09724
mRNA_L-elsbetiae_contig1342.2637.1	c_organisms_09725
prot_L-elsbetiae_contig1342.2637.1	c_organisms_09726
mRNA_L-elsbetiae_contig1342.2638.1	c_organisms_09727
prot_L-elsbetiae_contig1342.2638.1	c_organisms_09728
mRNA_L-elsbetiae_contig1343.2643.1	c_organisms_09729
prot_L-elsbetiae_contig1343.2643.1	c_organisms_09730
mRNA_L-elsbetiae_contig1343.2644.1	c_organisms_09731
prot_L-elsbetiae_contig1343.2644.1	c_organisms_09732
mRNA_L-elsbetiae_contig1343.2645.1	c_organisms_09733
prot_L-elsbetiae_contig1343.2645.1	c_organisms_09734
mRNA_L-elsbetiae_contig1344.2648.1	c_organisms_09735
prot_L-elsbetiae_contig1344.2648.1	c_organisms_09736
mRNA_L-elsbetiae_contig1344.2649.1	c_organisms_09737
prot_L-elsbetiae_contig1344.2649.1	c_organisms_09738
mRNA_L-elsbetiae_contig1345.2652.1	c_organisms_09739
prot_L-elsbetiae_contig1345.2652.1	c_organisms_09740
mRNA_L-elsbetiae_contig1345.2653.1	c_organisms_09741
prot_L-elsbetiae_contig1345.2653.1	c_organisms_09742
mRNA_L-elsbetiae_contig1346.2657.1	c_organisms_09743
prot_L-elsbetiae_contig1346.2657.1	c_organisms_09744
mRNA_L-elsbetiae_contig1346.2658.1	c_organisms_09745
prot_L-elsbetiae_contig1346.2658.1	c_organisms_09746
mRNA_L-elsbetiae_contig1347.2663.1	c_organisms_09747
prot_L-elsbetiae_contig1347.2663.1	c_organisms_09748
mRNA_L-elsbetiae_contig1347.2664.1	c_organisms_09749
prot_L-elsbetiae_contig1347.2664.1	c_organisms_09750
mRNA_L-elsbetiae_contig1347.2665.1	c_organisms_09751
prot_L-elsbetiae_contig1347.2665.1	c_organisms_09752
mRNA_L-elsbetiae_contig1347.2666.1	c_organisms_09753
prot_L-elsbetiae_contig1347.2666.1	c_organisms_09754
mRNA_L-elsbetiae_contig1347.2667.1	c_organisms_09755
prot_L-elsbetiae_contig1347.2667.1	c_organisms_09756
mRNA_L-elsbetiae_contig1349.2673.1	c_organisms_09757
prot_L-elsbetiae_contig1349.2673.1	c_organisms_09758
mRNA_L-elsbetiae_contig1350.2684.1	c_organisms_09759
prot_L-elsbetiae_contig1350.2684.1	c_organisms_09760
mRNA_L-elsbetiae_contig1350.2685.1	c_organisms_09761
prot_L-elsbetiae_contig1350.2685.1	c_organisms_09762
mRNA_L-elsbetiae_contig1351.2689.1	c_organisms_09763
prot_L-elsbetiae_contig1351.2689.1	c_organisms_09764
mRNA_L-elsbetiae_contig1351.2690.1	c_organisms_09765
prot_L-elsbetiae_contig1351.2690.1	c_organisms_09766
mRNA_L-elsbetiae_contig1352.2695.1	c_organisms_09767
prot_L-elsbetiae_contig1352.2695.1	c_organisms_09768
mRNA_L-elsbetiae_contig1352.2696.1	c_organisms_09769
prot_L-elsbetiae_contig1352.2696.1	c_organisms_09770
mRNA_L-elsbetiae_contig1353.2700.1	c_organisms_09771
prot_L-elsbetiae_contig1353.2700.1	c_organisms_09772
mRNA_L-elsbetiae_contig1353.2701.1	c_organisms_09773
prot_L-elsbetiae_contig1353.2701.1	c_organisms_09774
mRNA_L-elsbetiae_contig1353.2702.1	c_organisms_09775
prot_L-elsbetiae_contig1353.2702.1	c_organisms_09776
mRNA_L-elsbetiae_contig1354.2706.1	c_organisms_09777
prot_L-elsbetiae_contig1354.2706.1	c_organisms_09778
mRNA_L-elsbetiae_contig1354.2707.1	c_organisms_09779
prot_L-elsbetiae_contig1354.2707.1	c_organisms_09780
mRNA_L-elsbetiae_contig1356.2714.1	c_organisms_09781
prot_L-elsbetiae_contig1356.2714.1	c_organisms_09782
mRNA_L-elsbetiae_contig1356.2715.1	c_organisms_09783
prot_L-elsbetiae_contig1356.2715.1	c_organisms_09784
mRNA_L-elsbetiae_contig1357.2717.1	c_organisms_09785
prot_L-elsbetiae_contig1357.2717.1	c_organisms_09786
mRNA_L-elsbetiae_contig1357.2718.1	c_organisms_09787
prot_L-elsbetiae_contig1357.2718.1	c_organisms_09788
mRNA_L-elsbetiae_contig1358.2724.1	c_organisms_09789
prot_L-elsbetiae_contig1358.2724.1	c_organisms_09790
mRNA_L-elsbetiae_contig1359.2728.1	c_organisms_09791
prot_L-elsbetiae_contig1359.2728.1	c_organisms_09792
mRNA_L-elsbetiae_contig1359.2729.1	c_organisms_09793
prot_L-elsbetiae_contig1359.2729.1	c_organisms_09794
mRNA_L-elsbetiae_contig1359.2730.1	c_organisms_09795
prot_L-elsbetiae_contig1359.2730.1	c_organisms_09796
mRNA_L-elsbetiae_contig1359.2731.1	c_organisms_09797
prot_L-elsbetiae_contig1359.2731.1	c_organisms_09798
mRNA_L-elsbetiae_contig1360.2743.1	c_organisms_09799
prot_L-elsbetiae_contig1360.2743.1	c_organisms_09800
mRNA_L-elsbetiae_contig1360.2744.1	c_organisms_09801
prot_L-elsbetiae_contig1360.2744.1	c_organisms_09802
mRNA_L-elsbetiae_contig1360.2745.1	c_organisms_09803
prot_L-elsbetiae_contig1360.2745.1	c_organisms_09804
mRNA_L-elsbetiae_contig1360.2746.1	c_organisms_09805
prot_L-elsbetiae_contig1360.2746.1	c_organisms_09806
mRNA_L-elsbetiae_contig1361.2750.1	c_organisms_09807
prot_L-elsbetiae_contig1361.2750.1	c_organisms_09808
mRNA_L-elsbetiae_contig1362.2753.1	c_organisms_09809
prot_L-elsbetiae_contig1362.2753.1	c_organisms_09810
mRNA_L-elsbetiae_contig1362.2754.1	c_organisms_09811
prot_L-elsbetiae_contig1362.2754.1	c_organisms_09812
mRNA_L-elsbetiae_contig1362.2755.1	c_organisms_09813
prot_L-elsbetiae_contig1362.2755.1	c_organisms_09814
mRNA_L-elsbetiae_contig1362.2756.1	c_organisms_09815
prot_L-elsbetiae_contig1362.2756.1	c_organisms_09816
mRNA_L-elsbetiae_contig1363.2762.1	c_organisms_09817
prot_L-elsbetiae_contig1363.2762.1	c_organisms_09818
mRNA_L-elsbetiae_contig1363.2763.1	c_organisms_09819
prot_L-elsbetiae_contig1363.2763.1	c_organisms_09820
mRNA_L-elsbetiae_contig1363.2764.1	c_organisms_09821
prot_L-elsbetiae_contig1363.2764.1	c_organisms_09822
mRNA_L-elsbetiae_contig1363.2765.1	c_organisms_09823
prot_L-elsbetiae_contig1363.2765.1	c_organisms_09824
mRNA_L-elsbetiae_contig1364.2769.1	c_organisms_09825
prot_L-elsbetiae_contig1364.2769.1	c_organisms_09826
mRNA_L-elsbetiae_contig1365.2774.1	c_organisms_09827
prot_L-elsbetiae_contig1365.2774.1	c_organisms_09828
mRNA_L-elsbetiae_contig1365.2775.1	c_organisms_09829
prot_L-elsbetiae_contig1365.2775.1	c_organisms_09830
mRNA_L-elsbetiae_contig1365.2776.1	c_organisms_09831
prot_L-elsbetiae_contig1365.2776.1	c_organisms_09832
mRNA_L-elsbetiae_contig1365.2777.1	c_organisms_09833
prot_L-elsbetiae_contig1365.2777.1	c_organisms_09834
mRNA_L-elsbetiae_contig1366.2783.1	c_organisms_09835
prot_L-elsbetiae_contig1366.2783.1	c_organisms_09836
mRNA_L-elsbetiae_contig1366.2784.1	c_organisms_09837
prot_L-elsbetiae_contig1366.2784.1	c_organisms_09838
mRNA_L-elsbetiae_contig1366.2785.1	c_organisms_09839
prot_L-elsbetiae_contig1366.2785.1	c_organisms_09840
mRNA_L-elsbetiae_contig1367.2789.1	c_organisms_09841
prot_L-elsbetiae_contig1367.2789.1	c_organisms_09842
mRNA_L-elsbetiae_contig1367.2790.1	c_organisms_09843
prot_L-elsbetiae_contig1367.2790.1	c_organisms_09844
mRNA_L-elsbetiae_contig1367.2791.1	c_organisms_09845
prot_L-elsbetiae_contig1367.2791.1	c_organisms_09846
mRNA_L-elsbetiae_contig1367.2792.1	c_organisms_09847
prot_L-elsbetiae_contig1367.2792.1	c_organisms_09848
mRNA_L-elsbetiae_contig1368.2795.1	c_organisms_09849
prot_L-elsbetiae_contig1368.2795.1	c_organisms_09850
mRNA_L-elsbetiae_contig1369.2800.1	c_organisms_09851
prot_L-elsbetiae_contig1369.2800.1	c_organisms_09852
mRNA_L-elsbetiae_contig1369.2801.1	c_organisms_09853
prot_L-elsbetiae_contig1369.2801.1	c_organisms_09854
mRNA_L-elsbetiae_contig1369.2802.1	c_organisms_09855
prot_L-elsbetiae_contig1369.2802.1	c_organisms_09856
mRNA_L-elsbetiae_contig1369.2803.1	c_organisms_09857
