original_gene_id	renamed_gene_id
prot_S-ischiensis_contig25.7730.1	c_organisms_22056
mRNA_S-ischiensis_contig25.7731.1	c_organisms_22057
prot_S-ischiensis_contig25.7731.1	c_organisms_22058
mRNA_S-ischiensis_contig25.7732.1	c_organisms_22059
prot_S-ischiensis_contig25.7732.1	c_organisms_22060
mRNA_S-ischiensis_contig25.7733.1	c_organisms_22061
prot_S-ischiensis_contig25.7733.1	c_organisms_22062
mRNA_S-ischiensis_contig25.7734.1	c_organisms_22063
prot_S-ischiensis_contig25.7734.1	c_organisms_22064
mRNA_S-ischiensis_contig25.7735.1	c_organisms_22065
prot_S-ischiensis_contig25.7735.1	c_organisms_22066
mRNA_S-ischiensis_contig25.7736.1	c_organisms_22067
prot_S-ischiensis_contig25.7736.1	c_organisms_22068
mRNA_S-ischiensis_contig25.7737.1	c_organisms_22069
prot_S-ischiensis_contig25.7737.1	c_organisms_22070
mRNA_S-ischiensis_contig25.7738.1	c_organisms_22071
prot_S-ischiensis_contig25.7738.1	c_organisms_22072
mRNA_S-ischiensis_contig25.7739.1	c_organisms_22073
prot_S-ischiensis_contig25.7739.1	c_organisms_22074
mRNA_S-ischiensis_contig25.7740.1	c_organisms_22075
prot_S-ischiensis_contig25.7740.1	c_organisms_22076
mRNA_S-ischiensis_contig25.7741.1	c_organisms_22077
prot_S-ischiensis_contig25.7741.1	c_organisms_22078
mRNA_S-ischiensis_contig25.7742.1	c_organisms_22079
prot_S-ischiensis_contig25.7742.1	c_organisms_22080
mRNA_S-ischiensis_contig25.7743.1	c_organisms_22081
prot_S-ischiensis_contig25.7743.1	c_organisms_22082
mRNA_S-ischiensis_contig25.7744.1	c_organisms_22083
prot_S-ischiensis_contig25.7744.1	c_organisms_22084
mRNA_S-ischiensis_contig25.7745.1	c_organisms_22085
prot_S-ischiensis_contig25.7745.1	c_organisms_22086
mRNA_S-ischiensis_contig25.7746.1	c_organisms_22087
prot_S-ischiensis_contig25.7746.1	c_organisms_22088
mRNA_S-ischiensis_contig25.7747.1	c_organisms_22089
prot_S-ischiensis_contig25.7747.1	c_organisms_22090
mRNA_S-ischiensis_contig25.7748.1	c_organisms_22091
prot_S-ischiensis_contig25.7748.1	c_organisms_22092
mRNA_S-ischiensis_contig25.7749.1	c_organisms_22093
prot_S-ischiensis_contig25.7749.1	c_organisms_22094
mRNA_S-ischiensis_contig25.7750.1	c_organisms_22095
prot_S-ischiensis_contig25.7750.1	c_organisms_22096
mRNA_S-ischiensis_contig25.7751.1	c_organisms_22097
prot_S-ischiensis_contig25.7751.1	c_organisms_22098
mRNA_S-ischiensis_contig25.7752.1	c_organisms_22099
prot_S-ischiensis_contig25.7752.1	c_organisms_22100
mRNA_S-ischiensis_contig25.7753.1	c_organisms_22101
prot_S-ischiensis_contig25.7753.1	c_organisms_22102
mRNA_S-ischiensis_contig25.7754.1	c_organisms_22103
prot_S-ischiensis_contig25.7754.1	c_organisms_22104
mRNA_S-ischiensis_contig25.7755.1	c_organisms_22105
prot_S-ischiensis_contig25.7755.1	c_organisms_22106
mRNA_S-ischiensis_contig25.7756.1	c_organisms_22107
prot_S-ischiensis_contig25.7756.1	c_organisms_22108
mRNA_S-ischiensis_contig25.7757.1	c_organisms_22109
prot_S-ischiensis_contig25.7757.1	c_organisms_22110
mRNA_S-ischiensis_contig25.7758.1	c_organisms_22111
prot_S-ischiensis_contig25.7758.1	c_organisms_22112
mRNA_S-ischiensis_contig25.7759.1	c_organisms_22113
prot_S-ischiensis_contig25.7759.1	c_organisms_22114
mRNA_S-ischiensis_contig25.7760.1	c_organisms_22115
prot_S-ischiensis_contig25.7760.1	c_organisms_22116
mRNA_S-ischiensis_contig25.7761.1	c_organisms_22117
prot_S-ischiensis_contig25.7761.1	c_organisms_22118
mRNA_S-ischiensis_contig25.7762.1	c_organisms_22119
prot_S-ischiensis_contig25.7762.1	c_organisms_22120
mRNA_S-ischiensis_contig25.7763.1	c_organisms_22121
prot_S-ischiensis_contig25.7763.1	c_organisms_22122
mRNA_S-ischiensis_contig25.7764.1	c_organisms_22123
prot_S-ischiensis_contig25.7764.1	c_organisms_22124
mRNA_S-ischiensis_contig25.7765.1	c_organisms_22125
prot_S-ischiensis_contig25.7765.1	c_organisms_22126
mRNA_S-ischiensis_contig25.7766.1	c_organisms_22127
prot_S-ischiensis_contig25.7766.1	c_organisms_22128
mRNA_S-ischiensis_contig25.7767.1	c_organisms_22129
prot_S-ischiensis_contig25.7767.1	c_organisms_22130
mRNA_S-ischiensis_contig25.7768.1	c_organisms_22131
prot_S-ischiensis_contig25.7768.1	c_organisms_22132
mRNA_S-ischiensis_contig25.7769.1	c_organisms_22133
prot_S-ischiensis_contig25.7769.1	c_organisms_22134
mRNA_S-ischiensis_contig25.7770.1	c_organisms_22135
prot_S-ischiensis_contig25.7770.1	c_organisms_22136
mRNA_S-ischiensis_contig25.7771.1	c_organisms_22137
prot_S-ischiensis_contig25.7771.1	c_organisms_22138
mRNA_S-ischiensis_contig25.7772.1	c_organisms_22139
prot_S-ischiensis_contig25.7772.1	c_organisms_22140
mRNA_S-ischiensis_contig25.7773.1	c_organisms_22141
prot_S-ischiensis_contig25.7773.1	c_organisms_22142
mRNA_S-ischiensis_contig25.7774.1	c_organisms_22143
prot_S-ischiensis_contig25.7774.1	c_organisms_22144
mRNA_S-ischiensis_contig25.7775.1	c_organisms_22145
prot_S-ischiensis_contig25.7775.1	c_organisms_22146
mRNA_S-ischiensis_contig25.7776.1	c_organisms_22147
prot_S-ischiensis_contig25.7776.1	c_organisms_22148
mRNA_S-ischiensis_contig25.7777.1	c_organisms_22149
prot_S-ischiensis_contig25.7777.1	c_organisms_22150
mRNA_S-ischiensis_contig25.7778.1	c_organisms_22151
prot_S-ischiensis_contig25.7778.1	c_organisms_22152
mRNA_S-ischiensis_contig25.7779.1	c_organisms_22153
prot_S-ischiensis_contig25.7779.1	c_organisms_22154
mRNA_S-ischiensis_contig25.7780.1	c_organisms_22155
prot_S-ischiensis_contig25.7780.1	c_organisms_22156
mRNA_S-ischiensis_contig25.7781.1	c_organisms_22157
prot_S-ischiensis_contig25.7781.1	c_organisms_22158
mRNA_S-ischiensis_contig25.7782.1	c_organisms_22159
prot_S-ischiensis_contig25.7782.1	c_organisms_22160
mRNA_S-ischiensis_contig25.7783.1	c_organisms_22161
prot_S-ischiensis_contig25.7783.1	c_organisms_22162
mRNA_S-ischiensis_contig25.7784.1	c_organisms_22163
prot_S-ischiensis_contig25.7784.1	c_organisms_22164
mRNA_S-ischiensis_contig25.7785.1	c_organisms_22165
prot_S-ischiensis_contig25.7785.1	c_organisms_22166
mRNA_S-ischiensis_contig25.7786.1	c_organisms_22167
prot_S-ischiensis_contig25.7786.1	c_organisms_22168
mRNA_S-ischiensis_contig25.7787.1	c_organisms_22169
prot_S-ischiensis_contig25.7787.1	c_organisms_22170
mRNA_S-ischiensis_contig25.7788.1	c_organisms_22171
prot_S-ischiensis_contig25.7788.1	c_organisms_22172
mRNA_S-ischiensis_contig25.7789.1	c_organisms_22173
prot_S-ischiensis_contig25.7789.1	c_organisms_22174
mRNA_S-ischiensis_contig25.7790.1	c_organisms_22175
prot_S-ischiensis_contig25.7790.1	c_organisms_22176
mRNA_S-ischiensis_contig25.7791.1	c_organisms_22177
prot_S-ischiensis_contig25.7791.1	c_organisms_22178
mRNA_S-ischiensis_contig25.7792.1	c_organisms_22179
prot_S-ischiensis_contig25.7792.1	c_organisms_22180
mRNA_S-ischiensis_contig25.7793.1	c_organisms_22181
prot_S-ischiensis_contig25.7793.1	c_organisms_22182
mRNA_S-ischiensis_contig25.7794.1	c_organisms_22183
prot_S-ischiensis_contig25.7794.1	c_organisms_22184
mRNA_S-ischiensis_contig25.7795.1	c_organisms_22185
prot_S-ischiensis_contig25.7795.1	c_organisms_22186
mRNA_S-ischiensis_contig25.7796.1	c_organisms_22187
prot_S-ischiensis_contig25.7796.1	c_organisms_22188
mRNA_S-ischiensis_contig25.7797.1	c_organisms_22189
prot_S-ischiensis_contig25.7797.1	c_organisms_22190
mRNA_S-ischiensis_contig25.7798.1	c_organisms_22191
prot_S-ischiensis_contig25.7798.1	c_organisms_22192
mRNA_S-ischiensis_contig25.7799.1	c_organisms_22193
prot_S-ischiensis_contig25.7799.1	c_organisms_22194
mRNA_S-ischiensis_contig25.7800.1	c_organisms_22195
prot_S-ischiensis_contig25.7800.1	c_organisms_22196
mRNA_S-ischiensis_contig25.7801.1	c_organisms_22197
prot_S-ischiensis_contig25.7801.1	c_organisms_22198
mRNA_S-ischiensis_contig25.7802.1	c_organisms_22199
prot_S-ischiensis_contig25.7802.1	c_organisms_22200
mRNA_S-ischiensis_contig25.7803.1	c_organisms_22201
prot_S-ischiensis_contig25.7803.1	c_organisms_22202
mRNA_S-ischiensis_contig25.7804.1	c_organisms_22203
prot_S-ischiensis_contig25.7804.1	c_organisms_22204
mRNA_S-ischiensis_contig25.7805.1	c_organisms_22205
prot_S-ischiensis_contig25.7805.1	c_organisms_22206
mRNA_S-ischiensis_contig25.7806.1	c_organisms_22207
prot_S-ischiensis_contig25.7806.1	c_organisms_22208
mRNA_S-ischiensis_contig25.7807.1	c_organisms_22209
prot_S-ischiensis_contig25.7807.1	c_organisms_22210
mRNA_S-ischiensis_contig25.7808.1	c_organisms_22211
prot_S-ischiensis_contig25.7808.1	c_organisms_22212
mRNA_S-ischiensis_contig25.7809.1	c_organisms_22213
prot_S-ischiensis_contig25.7809.1	c_organisms_22214
mRNA_S-ischiensis_contig25.7810.1	c_organisms_22215
prot_S-ischiensis_contig25.7810.1	c_organisms_22216
mRNA_S-ischiensis_contig25.7811.1	c_organisms_22217
prot_S-ischiensis_contig25.7811.1	c_organisms_22218
mRNA_S-ischiensis_contig25.7812.1	c_organisms_22219
prot_S-ischiensis_contig25.7812.1	c_organisms_22220
mRNA_S-ischiensis_contig25.7813.1	c_organisms_22221
prot_S-ischiensis_contig25.7813.1	c_organisms_22222
mRNA_S-ischiensis_contig25.7814.1	c_organisms_22223
prot_S-ischiensis_contig25.7814.1	c_organisms_22224
mRNA_S-ischiensis_contig25.7815.1	c_organisms_22225
prot_S-ischiensis_contig25.7815.1	c_organisms_22226
mRNA_S-ischiensis_contig25.7816.1	c_organisms_22227
prot_S-ischiensis_contig25.7816.1	c_organisms_22228
mRNA_S-ischiensis_contig25.7817.1	c_organisms_22229
prot_S-ischiensis_contig25.7817.1	c_organisms_22230
mRNA_S-ischiensis_contig25.7818.1	c_organisms_22231
prot_S-ischiensis_contig25.7818.1	c_organisms_22232
mRNA_S-ischiensis_contig25.7819.1	c_organisms_22233
prot_S-ischiensis_contig25.7819.1	c_organisms_22234
mRNA_S-ischiensis_contig25.7820.1	c_organisms_22235
prot_S-ischiensis_contig25.7820.1	c_organisms_22236
mRNA_S-ischiensis_contig25.7821.1	c_organisms_22237
prot_S-ischiensis_contig25.7821.1	c_organisms_22238
mRNA_S-ischiensis_contig25.7822.1	c_organisms_22239
prot_S-ischiensis_contig25.7822.1	c_organisms_22240
mRNA_S-ischiensis_contig25.7823.1	c_organisms_22241
prot_S-ischiensis_contig25.7823.1	c_organisms_22242
mRNA_S-ischiensis_contig25.7824.1	c_organisms_22243
prot_S-ischiensis_contig25.7824.1	c_organisms_22244
mRNA_S-ischiensis_contig25.7825.1	c_organisms_22245
prot_S-ischiensis_contig25.7825.1	c_organisms_22246
mRNA_S-ischiensis_contig25.7826.1	c_organisms_22247
prot_S-ischiensis_contig25.7826.1	c_organisms_22248
mRNA_S-ischiensis_contig25.7827.1	c_organisms_22249
prot_S-ischiensis_contig25.7827.1	c_organisms_22250
mRNA_S-ischiensis_contig25.7828.1	c_organisms_22251
prot_S-ischiensis_contig25.7828.1	c_organisms_22252
mRNA_S-ischiensis_contig25.7829.1	c_organisms_22253
prot_S-ischiensis_contig25.7829.1	c_organisms_22254
mRNA_S-ischiensis_contig25.7830.1	c_organisms_22255
prot_S-ischiensis_contig25.7830.1	c_organisms_22256
mRNA_S-ischiensis_contig25.7831.1	c_organisms_22257
prot_S-ischiensis_contig25.7831.1	c_organisms_22258
mRNA_S-ischiensis_contig25.7832.1	c_organisms_22259
prot_S-ischiensis_contig25.7832.1	c_organisms_22260
mRNA_S-ischiensis_contig25.7833.1	c_organisms_22261
prot_S-ischiensis_contig25.7833.1	c_organisms_22262
mRNA_S-ischiensis_contig25.7834.1	c_organisms_22263
prot_S-ischiensis_contig25.7834.1	c_organisms_22264
mRNA_S-ischiensis_contig25.7835.1	c_organisms_22265
prot_S-ischiensis_contig25.7835.1	c_organisms_22266
mRNA_S-ischiensis_contig25.7836.1	c_organisms_22267
prot_S-ischiensis_contig25.7836.1	c_organisms_22268
mRNA_S-ischiensis_contig25.7837.1	c_organisms_22269
prot_S-ischiensis_contig25.7837.1	c_organisms_22270
mRNA_S-ischiensis_contig25.7838.1	c_organisms_22271
prot_S-ischiensis_contig25.7838.1	c_organisms_22272
mRNA_S-ischiensis_contig25.7839.1	c_organisms_22273
prot_S-ischiensis_contig25.7839.1	c_organisms_22274
mRNA_S-ischiensis_contig25.7840.1	c_organisms_22275
prot_S-ischiensis_contig25.7840.1	c_organisms_22276
mRNA_S-ischiensis_contig25.7841.1	c_organisms_22277
prot_S-ischiensis_contig25.7841.1	c_organisms_22278
mRNA_S-ischiensis_contig25.7842.1	c_organisms_22279
prot_S-ischiensis_contig25.7842.1	c_organisms_22280
mRNA_S-ischiensis_contig25.7843.1	c_organisms_22281
prot_S-ischiensis_contig25.7843.1	c_organisms_22282
mRNA_S-ischiensis_contig25.7844.1	c_organisms_22283
prot_S-ischiensis_contig25.7844.1	c_organisms_22284
mRNA_S-ischiensis_contig25.7845.1	c_organisms_22285
prot_S-ischiensis_contig25.7845.1	c_organisms_22286
mRNA_S-ischiensis_contig25.7846.1	c_organisms_22287
prot_S-ischiensis_contig25.7846.1	c_organisms_22288
mRNA_S-ischiensis_contig25.7847.1	c_organisms_22289
prot_S-ischiensis_contig25.7847.1	c_organisms_22290
mRNA_S-ischiensis_contig25.7848.1	c_organisms_22291
prot_S-ischiensis_contig25.7848.1	c_organisms_22292
mRNA_S-ischiensis_contig25.7849.1	c_organisms_22293
prot_S-ischiensis_contig25.7849.1	c_organisms_22294
mRNA_S-ischiensis_contig25.7850.1	c_organisms_22295
prot_S-ischiensis_contig25.7850.1	c_organisms_22296
mRNA_S-ischiensis_contig25.7851.1	c_organisms_22297
prot_S-ischiensis_contig25.7851.1	c_organisms_22298
mRNA_S-ischiensis_contig25.7852.1	c_organisms_22299
prot_S-ischiensis_contig25.7852.1	c_organisms_22300
mRNA_S-ischiensis_contig25.7853.1	c_organisms_22301
prot_S-ischiensis_contig25.7853.1	c_organisms_22302
mRNA_S-ischiensis_contig25.7854.1	c_organisms_22303
prot_S-ischiensis_contig25.7854.1	c_organisms_22304
mRNA_S-ischiensis_contig25.7855.1	c_organisms_22305
prot_S-ischiensis_contig25.7855.1	c_organisms_22306
mRNA_S-ischiensis_contig25.7856.1	c_organisms_22307
prot_S-ischiensis_contig25.7856.1	c_organisms_22308
mRNA_S-ischiensis_contig25.7857.1	c_organisms_22309
prot_S-ischiensis_contig25.7857.1	c_organisms_22310
mRNA_S-ischiensis_contig25.7858.1	c_organisms_22311
prot_S-ischiensis_contig25.7858.1	c_organisms_22312
mRNA_S-ischiensis_contig25.7859.1	c_organisms_22313
prot_S-ischiensis_contig25.7859.1	c_organisms_22314
mRNA_S-ischiensis_contig25.7860.1	c_organisms_22315
prot_S-ischiensis_contig25.7860.1	c_organisms_22316
mRNA_S-ischiensis_contig25.7861.1	c_organisms_22317
prot_S-ischiensis_contig25.7861.1	c_organisms_22318
mRNA_S-ischiensis_contig25.7862.1	c_organisms_22319
prot_S-ischiensis_contig25.7862.1	c_organisms_22320
mRNA_S-ischiensis_contig25.7863.1	c_organisms_22321
prot_S-ischiensis_contig25.7863.1	c_organisms_22322
mRNA_S-ischiensis_contig25.7864.1	c_organisms_22323
prot_S-ischiensis_contig25.7864.1	c_organisms_22324
mRNA_S-ischiensis_contig25.7865.1	c_organisms_22325
prot_S-ischiensis_contig25.7865.1	c_organisms_22326
mRNA_S-ischiensis_contig25.7866.1	c_organisms_22327
prot_S-ischiensis_contig25.7866.1	c_organisms_22328
mRNA_S-ischiensis_contig25.7867.1	c_organisms_22329
prot_S-ischiensis_contig25.7867.1	c_organisms_22330
mRNA_S-ischiensis_contig25.7868.1	c_organisms_22331
prot_S-ischiensis_contig25.7868.1	c_organisms_22332
mRNA_S-ischiensis_contig25.7869.1	c_organisms_22333
prot_S-ischiensis_contig25.7869.1	c_organisms_22334
mRNA_S-ischiensis_contig25.7870.1	c_organisms_22335
prot_S-ischiensis_contig25.7870.1	c_organisms_22336
mRNA_S-ischiensis_contig25.7871.1	c_organisms_22337
prot_S-ischiensis_contig25.7871.1	c_organisms_22338
mRNA_S-ischiensis_contig25.7872.1	c_organisms_22339
prot_S-ischiensis_contig25.7872.1	c_organisms_22340
mRNA_S-ischiensis_contig25.7873.1	c_organisms_22341
prot_S-ischiensis_contig25.7873.1	c_organisms_22342
mRNA_S-ischiensis_contig25.7874.1	c_organisms_22343
prot_S-ischiensis_contig25.7874.1	c_organisms_22344
mRNA_S-ischiensis_contig25.7875.1	c_organisms_22345
prot_S-ischiensis_contig25.7875.1	c_organisms_22346
mRNA_S-ischiensis_contig25.7876.1	c_organisms_22347
prot_S-ischiensis_contig25.7876.1	c_organisms_22348
mRNA_S-ischiensis_contig25.7877.1	c_organisms_22349
prot_S-ischiensis_contig25.7877.1	c_organisms_22350
mRNA_S-ischiensis_contig25.7878.1	c_organisms_22351
prot_S-ischiensis_contig25.7878.1	c_organisms_22352
mRNA_S-ischiensis_contig25.7879.1	c_organisms_22353
prot_S-ischiensis_contig25.7879.1	c_organisms_22354
mRNA_S-ischiensis_contig25.7880.1	c_organisms_22355
prot_S-ischiensis_contig25.7880.1	c_organisms_22356
mRNA_S-ischiensis_contig25.7881.1	c_organisms_22357
prot_S-ischiensis_contig25.7881.1	c_organisms_22358
mRNA_S-ischiensis_contig25.7882.1	c_organisms_22359
prot_S-ischiensis_contig25.7882.1	c_organisms_22360
mRNA_S-ischiensis_contig25.7883.1	c_organisms_22361
prot_S-ischiensis_contig25.7883.1	c_organisms_22362
mRNA_S-ischiensis_contig25.7884.1	c_organisms_22363
prot_S-ischiensis_contig25.7884.1	c_organisms_22364
mRNA_S-ischiensis_contig25.7885.1	c_organisms_22365
prot_S-ischiensis_contig25.7885.1	c_organisms_22366
mRNA_S-ischiensis_contig25.7886.1	c_organisms_22367
prot_S-ischiensis_contig25.7886.1	c_organisms_22368
mRNA_S-ischiensis_contig25.7887.1	c_organisms_22369
prot_S-ischiensis_contig25.7887.1	c_organisms_22370
mRNA_S-ischiensis_contig25.7888.1	c_organisms_22371
prot_S-ischiensis_contig25.7888.1	c_organisms_22372
mRNA_S-ischiensis_contig25.7889.1	c_organisms_22373
prot_S-ischiensis_contig25.7889.1	c_organisms_22374
mRNA_S-ischiensis_contig25.7890.1	c_organisms_22375
prot_S-ischiensis_contig25.7890.1	c_organisms_22376
mRNA_S-ischiensis_contig25.7891.1	c_organisms_22377
prot_S-ischiensis_contig25.7891.1	c_organisms_22378
mRNA_S-ischiensis_contig25.7892.1	c_organisms_22379
prot_S-ischiensis_contig25.7892.1	c_organisms_22380
mRNA_S-ischiensis_contig25.7893.1	c_organisms_22381
prot_S-ischiensis_contig25.7893.1	c_organisms_22382
mRNA_S-ischiensis_contig25.7894.1	c_organisms_22383
prot_S-ischiensis_contig25.7894.1	c_organisms_22384
mRNA_S-ischiensis_contig25.7895.1	c_organisms_22385
prot_S-ischiensis_contig25.7895.1	c_organisms_22386
mRNA_S-ischiensis_contig25.7896.1	c_organisms_22387
prot_S-ischiensis_contig25.7896.1	c_organisms_22388
mRNA_S-ischiensis_contig25.7897.1	c_organisms_22389
prot_S-ischiensis_contig25.7897.1	c_organisms_22390
mRNA_S-ischiensis_contig25.7898.1	c_organisms_22391
prot_S-ischiensis_contig25.7898.1	c_organisms_22392
mRNA_S-ischiensis_contig25.7899.1	c_organisms_22393
prot_S-ischiensis_contig25.7899.1	c_organisms_22394
mRNA_S-ischiensis_contig25.7900.1	c_organisms_22395
prot_S-ischiensis_contig25.7900.1	c_organisms_22396
mRNA_S-ischiensis_contig25.7901.1	c_organisms_22397
prot_S-ischiensis_contig25.7901.1	c_organisms_22398
mRNA_S-ischiensis_contig25.7902.1	c_organisms_22399
prot_S-ischiensis_contig25.7902.1	c_organisms_22400
mRNA_S-ischiensis_contig25.7903.1	c_organisms_22401
prot_S-ischiensis_contig25.7903.1	c_organisms_22402
mRNA_S-ischiensis_contig25.7904.1	c_organisms_22403
prot_S-ischiensis_contig25.7904.1	c_organisms_22404
mRNA_S-ischiensis_contig25.7905.1	c_organisms_22405
prot_S-ischiensis_contig25.7905.1	c_organisms_22406
mRNA_S-ischiensis_contig25.7906.1	c_organisms_22407
prot_S-ischiensis_contig25.7906.1	c_organisms_22408
mRNA_S-ischiensis_contig25.7907.1	c_organisms_22409
prot_S-ischiensis_contig25.7907.1	c_organisms_22410
mRNA_S-ischiensis_contig25.7908.1	c_organisms_22411
prot_S-ischiensis_contig25.7908.1	c_organisms_22412
mRNA_S-ischiensis_contig25.7909.1	c_organisms_22413
prot_S-ischiensis_contig25.7909.1	c_organisms_22414
mRNA_S-ischiensis_contig25.7910.1	c_organisms_22415
prot_S-ischiensis_contig25.7910.1	c_organisms_22416
mRNA_S-ischiensis_contig25.7911.1	c_organisms_22417
prot_S-ischiensis_contig25.7911.1	c_organisms_22418
mRNA_S-ischiensis_contig25.7912.1	c_organisms_22419
prot_S-ischiensis_contig25.7912.1	c_organisms_22420
mRNA_S-ischiensis_contig25.7913.1	c_organisms_22421
prot_S-ischiensis_contig25.7913.1	c_organisms_22422
mRNA_S-ischiensis_contig25.7914.1	c_organisms_22423
prot_S-ischiensis_contig25.7914.1	c_organisms_22424
mRNA_S-ischiensis_contig25.7915.1	c_organisms_22425
prot_S-ischiensis_contig25.7915.1	c_organisms_22426
mRNA_S-ischiensis_contig25.7916.1	c_organisms_22427
prot_S-ischiensis_contig25.7916.1	c_organisms_22428
mRNA_S-ischiensis_contig25.7917.1	c_organisms_22429
prot_S-ischiensis_contig25.7917.1	c_organisms_22430
mRNA_S-ischiensis_contig25.7918.1	c_organisms_22431
prot_S-ischiensis_contig25.7918.1	c_organisms_22432
mRNA_S-ischiensis_contig25.7919.1	c_organisms_22433
prot_S-ischiensis_contig25.7919.1	c_organisms_22434
mRNA_S-ischiensis_contig25.7920.1	c_organisms_22435
prot_S-ischiensis_contig25.7920.1	c_organisms_22436
mRNA_S-ischiensis_contig25.7921.1	c_organisms_22437
prot_S-ischiensis_contig25.7921.1	c_organisms_22438
mRNA_S-ischiensis_contig25.7922.1	c_organisms_22439
prot_S-ischiensis_contig25.7922.1	c_organisms_22440
mRNA_S-ischiensis_contig25.7923.1	c_organisms_22441
prot_S-ischiensis_contig25.7923.1	c_organisms_22442
mRNA_S-ischiensis_contig25.7924.1	c_organisms_22443
prot_S-ischiensis_contig25.7924.1	c_organisms_22444
mRNA_S-ischiensis_contig25.7925.1	c_organisms_22445
prot_S-ischiensis_contig25.7925.1	c_organisms_22446
mRNA_S-ischiensis_contig25.7926.1	c_organisms_22447
prot_S-ischiensis_contig25.7926.1	c_organisms_22448
mRNA_S-ischiensis_contig25.7927.1	c_organisms_22449
prot_S-ischiensis_contig25.7927.1	c_organisms_22450
mRNA_S-ischiensis_contig25.7928.1	c_organisms_22451
prot_S-ischiensis_contig25.7928.1	c_organisms_22452
mRNA_S-ischiensis_contig25.7929.1	c_organisms_22453
prot_S-ischiensis_contig25.7929.1	c_organisms_22454
mRNA_S-ischiensis_contig25.7930.1	c_organisms_22455
