original_gene_id	renamed_gene_id
prot_C-linearis_contig10.568.1	c_organisms_06814
mRNA_C-linearis_contig10.569.1	c_organisms_06815
prot_C-linearis_contig10.569.1	c_organisms_06816
mRNA_C-linearis_contig10.570.1	c_organisms_06817
prot_C-linearis_contig10.570.1	c_organisms_06818
mRNA_C-linearis_contig10.571.1	c_organisms_06819
prot_C-linearis_contig10.571.1	c_organisms_06820
mRNA_C-linearis_contig10.572.1	c_organisms_06821
prot_C-linearis_contig10.572.1	c_organisms_06822
mRNA_C-linearis_contig10.573.1	c_organisms_06823
prot_C-linearis_contig10.573.1	c_organisms_06824
mRNA_C-linearis_contig10.574.1	c_organisms_06825
prot_C-linearis_contig10.574.1	c_organisms_06826
mRNA_C-linearis_contig10.575.1	c_organisms_06827
prot_C-linearis_contig10.575.1	c_organisms_06828
mRNA_C-linearis_contig10.576.1	c_organisms_06829
prot_C-linearis_contig10.576.1	c_organisms_06830
mRNA_C-linearis_contig10.577.1	c_organisms_06831
prot_C-linearis_contig10.577.1	c_organisms_06832
mRNA_C-linearis_contig10.578.1	c_organisms_06833
prot_C-linearis_contig10.578.1	c_organisms_06834
mRNA_C-linearis_contig10.579.1	c_organisms_06835
prot_C-linearis_contig10.579.1	c_organisms_06836
mRNA_C-linearis_contig10.580.1	c_organisms_06837
prot_C-linearis_contig10.580.1	c_organisms_06838
mRNA_C-linearis_contig10.581.1	c_organisms_06839
prot_C-linearis_contig10.581.1	c_organisms_06840
mRNA_C-linearis_contig10.582.1	c_organisms_06841
prot_C-linearis_contig10.582.1	c_organisms_06842
mRNA_C-linearis_contig10.583.1	c_organisms_06843
prot_C-linearis_contig10.583.1	c_organisms_06844
mRNA_C-linearis_contig10.584.1	c_organisms_06845
prot_C-linearis_contig10.584.1	c_organisms_06846
mRNA_C-linearis_contig10.585.1	c_organisms_06847
prot_C-linearis_contig10.585.1	c_organisms_06848
mRNA_C-linearis_contig10.586.1	c_organisms_06849
prot_C-linearis_contig10.586.1	c_organisms_06850
mRNA_C-linearis_contig10.587.1	c_organisms_06851
prot_C-linearis_contig10.587.1	c_organisms_06852
mRNA_C-linearis_contig10.588.1	c_organisms_06853
prot_C-linearis_contig10.588.1	c_organisms_06854
mRNA_C-linearis_contig10.589.1	c_organisms_06855
prot_C-linearis_contig10.589.1	c_organisms_06856
mRNA_C-linearis_contig10.590.1	c_organisms_06857
prot_C-linearis_contig10.590.1	c_organisms_06858
mRNA_C-linearis_contig10.591.1	c_organisms_06859
prot_C-linearis_contig10.591.1	c_organisms_06860
mRNA_C-linearis_contig10.592.1	c_organisms_06861
prot_C-linearis_contig10.592.1	c_organisms_06862
mRNA_C-linearis_contig10.593.1	c_organisms_06863
prot_C-linearis_contig10.593.1	c_organisms_06864
mRNA_C-linearis_contig10.594.1	c_organisms_06865
prot_C-linearis_contig10.594.1	c_organisms_06866
mRNA_C-linearis_contig10.595.1	c_organisms_06867
prot_C-linearis_contig10.595.1	c_organisms_06868
mRNA_C-linearis_contig10.596.1	c_organisms_06869
prot_C-linearis_contig10.596.1	c_organisms_06870
mRNA_C-linearis_contig10.597.1	c_organisms_06871
prot_C-linearis_contig10.597.1	c_organisms_06872
mRNA_C-linearis_contig10.598.1	c_organisms_06873
prot_C-linearis_contig10.598.1	c_organisms_06874
mRNA_C-linearis_contig10.599.1	c_organisms_06875
prot_C-linearis_contig10.599.1	c_organisms_06876
mRNA_C-linearis_contig10.600.1	c_organisms_06877
prot_C-linearis_contig10.600.1	c_organisms_06878
mRNA_C-linearis_contig10.601.1	c_organisms_06879
prot_C-linearis_contig10.601.1	c_organisms_06880
mRNA_C-linearis_contig10.602.1	c_organisms_06881
prot_C-linearis_contig10.602.1	c_organisms_06882
mRNA_C-linearis_contig10.603.1	c_organisms_06883
prot_C-linearis_contig10.603.1	c_organisms_06884
mRNA_C-linearis_contig10.604.1	c_organisms_06885
prot_C-linearis_contig10.604.1	c_organisms_06886
mRNA_C-linearis_contig10.605.1	c_organisms_06887
prot_C-linearis_contig10.605.1	c_organisms_06888
mRNA_C-linearis_contig10.606.1	c_organisms_06889
prot_C-linearis_contig10.606.1	c_organisms_06890
mRNA_C-linearis_contig10.607.1	c_organisms_06891
prot_C-linearis_contig10.607.1	c_organisms_06892
mRNA_C-linearis_contig10.608.1	c_organisms_06893
prot_C-linearis_contig10.608.1	c_organisms_06894
mRNA_C-linearis_contig10.609.1	c_organisms_06895
prot_C-linearis_contig10.609.1	c_organisms_06896
mRNA_C-linearis_contig10.610.1	c_organisms_06897
prot_C-linearis_contig10.610.1	c_organisms_06898
mRNA_C-linearis_contig10.611.1	c_organisms_06899
prot_C-linearis_contig10.611.1	c_organisms_06900
mRNA_C-linearis_contig10.612.1	c_organisms_06901
prot_C-linearis_contig10.612.1	c_organisms_06902
mRNA_C-linearis_contig10.613.1	c_organisms_06903
prot_C-linearis_contig10.613.1	c_organisms_06904
mRNA_C-linearis_contig10.614.1	c_organisms_06905
prot_C-linearis_contig10.614.1	c_organisms_06906
mRNA_C-linearis_contig10.615.1	c_organisms_06907
prot_C-linearis_contig10.615.1	c_organisms_06908
mRNA_C-linearis_contig10.616.1	c_organisms_06909
prot_C-linearis_contig10.616.1	c_organisms_06910
mRNA_C-linearis_contig10.617.1	c_organisms_06911
prot_C-linearis_contig10.617.1	c_organisms_06912
mRNA_C-linearis_contig10.618.1	c_organisms_06913
prot_C-linearis_contig10.618.1	c_organisms_06914
mRNA_C-linearis_contig10.619.1	c_organisms_06915
prot_C-linearis_contig10.619.1	c_organisms_06916
mRNA_C-linearis_contig10.620.1	c_organisms_06917
prot_C-linearis_contig10.620.1	c_organisms_06918
mRNA_C-linearis_contig10.621.1	c_organisms_06919
prot_C-linearis_contig10.621.1	c_organisms_06920
mRNA_C-linearis_contig10.622.1	c_organisms_06921
prot_C-linearis_contig10.622.1	c_organisms_06922
mRNA_C-linearis_contig10.623.1	c_organisms_06923
prot_C-linearis_contig10.623.1	c_organisms_06924
mRNA_C-linearis_contig10.624.1	c_organisms_06925
prot_C-linearis_contig10.624.1	c_organisms_06926
mRNA_C-linearis_contig10.625.1	c_organisms_06927
prot_C-linearis_contig10.625.1	c_organisms_06928
mRNA_C-linearis_contig10.626.1	c_organisms_06929
prot_C-linearis_contig10.626.1	c_organisms_06930
mRNA_C-linearis_contig10.627.1	c_organisms_06931
prot_C-linearis_contig10.627.1	c_organisms_06932
mRNA_C-linearis_contig10.628.1	c_organisms_06933
prot_C-linearis_contig10.628.1	c_organisms_06934
mRNA_C-linearis_contig10.629.1	c_organisms_06935
prot_C-linearis_contig10.629.1	c_organisms_06936
mRNA_C-linearis_contig10.630.1	c_organisms_06937
prot_C-linearis_contig10.630.1	c_organisms_06938
mRNA_C-linearis_contig10.631.1	c_organisms_06939
prot_C-linearis_contig10.631.1	c_organisms_06940
mRNA_C-linearis_contig10.632.1	c_organisms_06941
prot_C-linearis_contig10.632.1	c_organisms_06942
mRNA_C-linearis_contig10.633.1	c_organisms_06943
prot_C-linearis_contig10.633.1	c_organisms_06944
mRNA_C-linearis_contig10.634.1	c_organisms_06945
prot_C-linearis_contig10.634.1	c_organisms_06946
mRNA_C-linearis_contig10.635.1	c_organisms_06947
prot_C-linearis_contig10.635.1	c_organisms_06948
mRNA_C-linearis_contig10.636.1	c_organisms_06949
prot_C-linearis_contig10.636.1	c_organisms_06950
mRNA_C-linearis_contig10.637.1	c_organisms_06951
prot_C-linearis_contig10.637.1	c_organisms_06952
mRNA_C-linearis_contig10.638.1	c_organisms_06953
prot_C-linearis_contig10.638.1	c_organisms_06954
mRNA_C-linearis_contig10.639.1	c_organisms_06955
prot_C-linearis_contig10.639.1	c_organisms_06956
mRNA_C-linearis_contig10.640.1	c_organisms_06957
prot_C-linearis_contig10.640.1	c_organisms_06958
mRNA_C-linearis_contig10.641.1	c_organisms_06959
prot_C-linearis_contig10.641.1	c_organisms_06960
mRNA_C-linearis_contig10.642.1	c_organisms_06961
prot_C-linearis_contig10.642.1	c_organisms_06962
mRNA_C-linearis_contig10.643.1	c_organisms_06963
prot_C-linearis_contig10.643.1	c_organisms_06964
mRNA_C-linearis_contig10.644.1	c_organisms_06965
prot_C-linearis_contig10.644.1	c_organisms_06966
mRNA_C-linearis_contig10.645.1	c_organisms_06967
prot_C-linearis_contig10.645.1	c_organisms_06968
mRNA_C-linearis_contig10.646.1	c_organisms_06969
prot_C-linearis_contig10.646.1	c_organisms_06970
mRNA_C-linearis_contig10.647.1	c_organisms_06971
prot_C-linearis_contig10.647.1	c_organisms_06972
mRNA_C-linearis_contig10.648.1	c_organisms_06973
prot_C-linearis_contig10.648.1	c_organisms_06974
mRNA_C-linearis_contig10.649.1	c_organisms_06975
prot_C-linearis_contig10.649.1	c_organisms_06976
mRNA_C-linearis_contig10.650.1	c_organisms_06977
prot_C-linearis_contig10.650.1	c_organisms_06978
mRNA_C-linearis_contig10.651.1	c_organisms_06979
prot_C-linearis_contig10.651.1	c_organisms_06980
mRNA_C-linearis_contig10.652.1	c_organisms_06981
prot_C-linearis_contig10.652.1	c_organisms_06982
mRNA_C-linearis_contig10.653.1	c_organisms_06983
prot_C-linearis_contig10.653.1	c_organisms_06984
mRNA_C-linearis_contig10.654.1	c_organisms_06985
prot_C-linearis_contig10.654.1	c_organisms_06986
mRNA_C-linearis_contig10.655.1	c_organisms_06987
prot_C-linearis_contig10.655.1	c_organisms_06988
mRNA_C-linearis_contig10.656.1	c_organisms_06989
prot_C-linearis_contig10.656.1	c_organisms_06990
mRNA_C-linearis_contig10.657.1	c_organisms_06991
prot_C-linearis_contig10.657.1	c_organisms_06992
mRNA_C-linearis_contig10.658.1	c_organisms_06993
prot_C-linearis_contig10.658.1	c_organisms_06994
mRNA_C-linearis_contig10.659.1	c_organisms_06995
prot_C-linearis_contig10.659.1	c_organisms_06996
mRNA_C-linearis_contig10.660.1	c_organisms_06997
prot_C-linearis_contig10.660.1	c_organisms_06998
mRNA_C-linearis_contig10.661.1	c_organisms_06999
prot_C-linearis_contig10.661.1	c_organisms_07000
mRNA_C-linearis_contig10.662.1	c_organisms_07001
prot_C-linearis_contig10.662.1	c_organisms_07002
mRNA_C-linearis_contig10.663.1	c_organisms_07003
prot_C-linearis_contig10.663.1	c_organisms_07004
mRNA_C-linearis_contig10.664.1	c_organisms_07005
prot_C-linearis_contig10.664.1	c_organisms_07006
mRNA_C-linearis_contig10.665.1	c_organisms_07007
prot_C-linearis_contig10.665.1	c_organisms_07008
mRNA_C-linearis_contig10.666.1	c_organisms_07009
prot_C-linearis_contig10.666.1	c_organisms_07010
mRNA_C-linearis_contig10.667.1	c_organisms_07011
prot_C-linearis_contig10.667.1	c_organisms_07012
mRNA_C-linearis_contig10.668.1	c_organisms_07013
prot_C-linearis_contig10.668.1	c_organisms_07014
mRNA_C-linearis_contig10.669.1	c_organisms_07015
prot_C-linearis_contig10.669.1	c_organisms_07016
mRNA_C-linearis_contig10.670.1	c_organisms_07017
prot_C-linearis_contig10.670.1	c_organisms_07018
mRNA_C-linearis_contig10.671.1	c_organisms_07019
prot_C-linearis_contig10.671.1	c_organisms_07020
mRNA_C-linearis_contig10.672.1	c_organisms_07021
prot_C-linearis_contig10.672.1	c_organisms_07022
mRNA_C-linearis_contig10.673.1	c_organisms_07023
prot_C-linearis_contig10.673.1	c_organisms_07024
mRNA_C-linearis_contig10.674.1	c_organisms_07025
prot_C-linearis_contig10.674.1	c_organisms_07026
mRNA_C-linearis_contig10.675.1	c_organisms_07027
prot_C-linearis_contig10.675.1	c_organisms_07028
mRNA_C-linearis_contig10.676.1	c_organisms_07029
prot_C-linearis_contig10.676.1	c_organisms_07030
mRNA_C-linearis_contig10.677.1	c_organisms_07031
prot_C-linearis_contig10.677.1	c_organisms_07032
mRNA_C-linearis_contig10.678.1	c_organisms_07033
prot_C-linearis_contig10.678.1	c_organisms_07034
mRNA_C-linearis_contig11.1142.1	c_organisms_07035
prot_C-linearis_contig11.1142.1	c_organisms_07036
mRNA_C-linearis_contig11.1143.1	c_organisms_07037
prot_C-linearis_contig11.1143.1	c_organisms_07038
mRNA_C-linearis_contig11.1144.1	c_organisms_07039
prot_C-linearis_contig11.1144.1	c_organisms_07040
mRNA_C-linearis_contig11.1145.1	c_organisms_07041
prot_C-linearis_contig11.1145.1	c_organisms_07042
mRNA_C-linearis_contig11.1146.1	c_organisms_07043
prot_C-linearis_contig11.1146.1	c_organisms_07044
mRNA_C-linearis_contig11.1147.1	c_organisms_07045
prot_C-linearis_contig11.1147.1	c_organisms_07046
mRNA_C-linearis_contig11.1148.1	c_organisms_07047
prot_C-linearis_contig11.1148.1	c_organisms_07048
mRNA_C-linearis_contig11.1149.1	c_organisms_07049
prot_C-linearis_contig11.1149.1	c_organisms_07050
mRNA_C-linearis_contig11.1150.1	c_organisms_07051
prot_C-linearis_contig11.1150.1	c_organisms_07052
mRNA_C-linearis_contig11.1151.1	c_organisms_07053
prot_C-linearis_contig11.1151.1	c_organisms_07054
mRNA_C-linearis_contig11.1152.1	c_organisms_07055
prot_C-linearis_contig11.1152.1	c_organisms_07056
mRNA_C-linearis_contig11.1153.1	c_organisms_07057
prot_C-linearis_contig11.1153.1	c_organisms_07058
mRNA_C-linearis_contig11.1154.1	c_organisms_07059
prot_C-linearis_contig11.1154.1	c_organisms_07060
mRNA_C-linearis_contig11.1155.1	c_organisms_07061
prot_C-linearis_contig11.1155.1	c_organisms_07062
mRNA_C-linearis_contig11.1156.1	c_organisms_07063
prot_C-linearis_contig11.1156.1	c_organisms_07064
mRNA_C-linearis_contig11.1157.1	c_organisms_07065
prot_C-linearis_contig11.1157.1	c_organisms_07066
mRNA_C-linearis_contig11.1158.1	c_organisms_07067
prot_C-linearis_contig11.1158.1	c_organisms_07068
mRNA_C-linearis_contig11.1159.1	c_organisms_07069
prot_C-linearis_contig11.1159.1	c_organisms_07070
mRNA_C-linearis_contig11.1160.1	c_organisms_07071
prot_C-linearis_contig11.1160.1	c_organisms_07072
mRNA_C-linearis_contig11.1161.1	c_organisms_07073
prot_C-linearis_contig11.1161.1	c_organisms_07074
mRNA_C-linearis_contig11.1162.1	c_organisms_07075
prot_C-linearis_contig11.1162.1	c_organisms_07076
mRNA_C-linearis_contig11.1163.1	c_organisms_07077
prot_C-linearis_contig11.1163.1	c_organisms_07078
mRNA_C-linearis_contig11.1164.1	c_organisms_07079
prot_C-linearis_contig11.1164.1	c_organisms_07080
mRNA_C-linearis_contig11.1165.1	c_organisms_07081
prot_C-linearis_contig11.1165.1	c_organisms_07082
mRNA_C-linearis_contig11.1166.1	c_organisms_07083
prot_C-linearis_contig11.1166.1	c_organisms_07084
mRNA_C-linearis_contig11.1167.1	c_organisms_07085
prot_C-linearis_contig11.1167.1	c_organisms_07086
mRNA_C-linearis_contig11.1168.1	c_organisms_07087
prot_C-linearis_contig11.1168.1	c_organisms_07088
mRNA_C-linearis_contig11.1169.1	c_organisms_07089
prot_C-linearis_contig11.1169.1	c_organisms_07090
mRNA_C-linearis_contig11.1170.1	c_organisms_07091
prot_C-linearis_contig11.1170.1	c_organisms_07092
mRNA_C-linearis_contig11.1171.1	c_organisms_07093
prot_C-linearis_contig11.1171.1	c_organisms_07094
mRNA_C-linearis_contig11.1172.1	c_organisms_07095
prot_C-linearis_contig11.1172.1	c_organisms_07096
mRNA_C-linearis_contig11.1173.1	c_organisms_07097
prot_C-linearis_contig11.1173.1	c_organisms_07098
mRNA_C-linearis_contig11.1174.1	c_organisms_07099
prot_C-linearis_contig11.1174.1	c_organisms_07100
mRNA_C-linearis_contig11.1175.1	c_organisms_07101
prot_C-linearis_contig11.1175.1	c_organisms_07102
mRNA_C-linearis_contig11.1176.1	c_organisms_07103
prot_C-linearis_contig11.1176.1	c_organisms_07104
mRNA_C-linearis_contig11.1177.1	c_organisms_07105
prot_C-linearis_contig11.1177.1	c_organisms_07106
mRNA_C-linearis_contig11.1178.1	c_organisms_07107
prot_C-linearis_contig11.1178.1	c_organisms_07108
mRNA_C-linearis_contig11.1179.1	c_organisms_07109
prot_C-linearis_contig11.1179.1	c_organisms_07110
mRNA_C-linearis_contig11.1180.1	c_organisms_07111
prot_C-linearis_contig11.1180.1	c_organisms_07112
mRNA_C-linearis_contig11.1181.1	c_organisms_07113
prot_C-linearis_contig11.1181.1	c_organisms_07114
mRNA_C-linearis_contig11.1182.1	c_organisms_07115
prot_C-linearis_contig11.1182.1	c_organisms_07116
mRNA_C-linearis_contig11.1183.1	c_organisms_07117
prot_C-linearis_contig11.1183.1	c_organisms_07118
mRNA_C-linearis_contig11.1184.1	c_organisms_07119
prot_C-linearis_contig11.1184.1	c_organisms_07120
mRNA_C-linearis_contig11.1185.1	c_organisms_07121
prot_C-linearis_contig11.1185.1	c_organisms_07122
mRNA_C-linearis_contig11.1186.1	c_organisms_07123
prot_C-linearis_contig11.1186.1	c_organisms_07124
mRNA_C-linearis_contig11.1187.1	c_organisms_07125
prot_C-linearis_contig11.1187.1	c_organisms_07126
mRNA_C-linearis_contig11.1188.1	c_organisms_07127
prot_C-linearis_contig11.1188.1	c_organisms_07128
mRNA_C-linearis_contig11.1189.1	c_organisms_07129
prot_C-linearis_contig11.1189.1	c_organisms_07130
mRNA_C-linearis_contig11.1190.1	c_organisms_07131
prot_C-linearis_contig11.1190.1	c_organisms_07132
mRNA_C-linearis_contig11.1191.1	c_organisms_07133
prot_C-linearis_contig11.1191.1	c_organisms_07134
mRNA_C-linearis_contig11.1192.1	c_organisms_07135
prot_C-linearis_contig11.1192.1	c_organisms_07136
mRNA_C-linearis_contig11.1193.1	c_organisms_07137
prot_C-linearis_contig11.1193.1	c_organisms_07138
mRNA_C-linearis_contig11.1194.1	c_organisms_07139
prot_C-linearis_contig11.1194.1	c_organisms_07140
mRNA_C-linearis_contig11.1195.1	c_organisms_07141
prot_C-linearis_contig11.1195.1	c_organisms_07142
mRNA_C-linearis_contig11.1196.1	c_organisms_07143
prot_C-linearis_contig11.1196.1	c_organisms_07144
mRNA_C-linearis_contig11.1197.1	c_organisms_07145
prot_C-linearis_contig11.1197.1	c_organisms_07146
mRNA_C-linearis_contig11.1198.1	c_organisms_07147
prot_C-linearis_contig11.1198.1	c_organisms_07148
mRNA_C-linearis_contig11.1199.1	c_organisms_07149
prot_C-linearis_contig11.1199.1	c_organisms_07150
mRNA_C-linearis_contig11.1200.1	c_organisms_07151
prot_C-linearis_contig11.1200.1	c_organisms_07152
mRNA_C-linearis_contig11.1201.1	c_organisms_07153
prot_C-linearis_contig11.1201.1	c_organisms_07154
mRNA_C-linearis_contig11.1202.1	c_organisms_07155
prot_C-linearis_contig11.1202.1	c_organisms_07156
mRNA_C-linearis_contig11.1203.1	c_organisms_07157
prot_C-linearis_contig11.1203.1	c_organisms_07158
mRNA_C-linearis_contig11.1204.1	c_organisms_07159
prot_C-linearis_contig11.1204.1	c_organisms_07160
mRNA_C-linearis_contig11.1205.1	c_organisms_07161
prot_C-linearis_contig11.1205.1	c_organisms_07162
mRNA_C-linearis_contig11.1206.1	c_organisms_07163
prot_C-linearis_contig11.1206.1	c_organisms_07164
mRNA_C-linearis_contig11.1207.1	c_organisms_07165
prot_C-linearis_contig11.1207.1	c_organisms_07166
mRNA_C-linearis_contig11.1208.1	c_organisms_07167
prot_C-linearis_contig11.1208.1	c_organisms_07168
mRNA_C-linearis_contig11.1209.1	c_organisms_07169
prot_C-linearis_contig11.1209.1	c_organisms_07170
mRNA_C-linearis_contig11.1210.1	c_organisms_07171
prot_C-linearis_contig11.1210.1	c_organisms_07172
mRNA_C-linearis_contig11.1211.1	c_organisms_07173
prot_C-linearis_contig11.1211.1	c_organisms_07174
mRNA_C-linearis_contig11.1212.1	c_organisms_07175
prot_C-linearis_contig11.1212.1	c_organisms_07176
mRNA_C-linearis_contig11.1213.1	c_organisms_07177
prot_C-linearis_contig11.1213.1	c_organisms_07178
mRNA_C-linearis_contig11.1214.1	c_organisms_07179
prot_C-linearis_contig11.1214.1	c_organisms_07180
mRNA_C-linearis_contig11.1215.1	c_organisms_07181
prot_C-linearis_contig11.1215.1	c_organisms_07182
mRNA_C-linearis_contig11.1216.1	c_organisms_07183
prot_C-linearis_contig11.1216.1	c_organisms_07184
mRNA_C-linearis_contig11.1217.1	c_organisms_07185
prot_C-linearis_contig11.1217.1	c_organisms_07186
mRNA_C-linearis_contig11.1218.1	c_organisms_07187
prot_C-linearis_contig11.1218.1	c_organisms_07188
mRNA_C-linearis_contig11.1219.1	c_organisms_07189
prot_C-linearis_contig11.1219.1	c_organisms_07190
mRNA_C-linearis_contig11.1220.1	c_organisms_07191
prot_C-linearis_contig11.1220.1	c_organisms_07192
mRNA_C-linearis_contig11.1221.1	c_organisms_07193
prot_C-linearis_contig11.1221.1	c_organisms_07194
mRNA_C-linearis_contig11.1222.1	c_organisms_07195
prot_C-linearis_contig11.1222.1	c_organisms_07196
mRNA_C-linearis_contig11.1223.1	c_organisms_07197
prot_C-linearis_contig11.1223.1	c_organisms_07198
mRNA_C-linearis_contig11.1224.1	c_organisms_07199
prot_C-linearis_contig11.1224.1	c_organisms_07200
mRNA_C-linearis_contig11.1225.1	c_organisms_07201
prot_C-linearis_contig11.1225.1	c_organisms_07202
mRNA_C-linearis_contig11.1226.1	c_organisms_07203
prot_C-linearis_contig11.1226.1	c_organisms_07204
mRNA_C-linearis_contig11.1227.1	c_organisms_07205
prot_C-linearis_contig11.1227.1	c_organisms_07206
mRNA_C-linearis_contig11.1228.1	c_organisms_07207
prot_C-linearis_contig11.1228.1	c_organisms_07208
mRNA_C-linearis_contig11.1229.1	c_organisms_07209
prot_C-linearis_contig11.1229.1	c_organisms_07210
mRNA_C-linearis_contig11.1230.1	c_organisms_07211
prot_C-linearis_contig11.1230.1	c_organisms_07212
mRNA_C-linearis_contig11.1231.1	c_organisms_07213
prot_C-linearis_contig11.1231.1	c_organisms_07214
