original_gene_id	renamed_gene_id
prot_D-herbacea_M_contig21.5475.1	c_organisms_05444
mRNA_D-herbacea_M_contig21.5476.1	c_organisms_05445
prot_D-herbacea_M_contig21.5476.1	c_organisms_05446
mRNA_D-herbacea_M_contig21.5477.1	c_organisms_05447
prot_D-herbacea_M_contig21.5477.1	c_organisms_05448
mRNA_D-herbacea_M_contig21.5478.1	c_organisms_05449
prot_D-herbacea_M_contig21.5478.1	c_organisms_05450
mRNA_D-herbacea_M_contig21.5479.1	c_organisms_05451
prot_D-herbacea_M_contig21.5479.1	c_organisms_05452
mRNA_D-herbacea_M_contig21.5480.1	c_organisms_05453
prot_D-herbacea_M_contig21.5480.1	c_organisms_05454
mRNA_D-herbacea_M_contig21.5481.1	c_organisms_05455
prot_D-herbacea_M_contig21.5481.1	c_organisms_05456
mRNA_D-herbacea_M_contig21.5482.1	c_organisms_05457
prot_D-herbacea_M_contig21.5482.1	c_organisms_05458
mRNA_D-herbacea_M_contig21.5483.1	c_organisms_05459
prot_D-herbacea_M_contig21.5483.1	c_organisms_05460
mRNA_D-herbacea_M_contig21.5484.1	c_organisms_05461
prot_D-herbacea_M_contig21.5484.1	c_organisms_05462
mRNA_D-herbacea_M_contig21.5485.1	c_organisms_05463
prot_D-herbacea_M_contig21.5485.1	c_organisms_05464
mRNA_D-herbacea_M_contig21.5486.1	c_organisms_05465
prot_D-herbacea_M_contig21.5486.1	c_organisms_05466
mRNA_D-herbacea_M_contig21.5487.1	c_organisms_05467
prot_D-herbacea_M_contig21.5487.1	c_organisms_05468
mRNA_D-herbacea_M_contig21.5488.1	c_organisms_05469
prot_D-herbacea_M_contig21.5488.1	c_organisms_05470
mRNA_D-herbacea_M_contig21.5489.1	c_organisms_05471
prot_D-herbacea_M_contig21.5489.1	c_organisms_05472
mRNA_D-herbacea_M_contig21.5490.1	c_organisms_05473
prot_D-herbacea_M_contig21.5490.1	c_organisms_05474
mRNA_D-herbacea_M_contig21.5491.1	c_organisms_05475
prot_D-herbacea_M_contig21.5491.1	c_organisms_05476
mRNA_D-herbacea_M_contig21.5492.1	c_organisms_05477
prot_D-herbacea_M_contig21.5492.1	c_organisms_05478
mRNA_D-herbacea_M_contig21.5493.1	c_organisms_05479
prot_D-herbacea_M_contig21.5493.1	c_organisms_05480
mRNA_D-herbacea_M_contig21.5494.1	c_organisms_05481
prot_D-herbacea_M_contig21.5494.1	c_organisms_05482
mRNA_D-herbacea_M_contig21.5495.1	c_organisms_05483
prot_D-herbacea_M_contig21.5495.1	c_organisms_05484
mRNA_D-herbacea_M_contig21.5496.1	c_organisms_05485
prot_D-herbacea_M_contig21.5496.1	c_organisms_05486
mRNA_D-herbacea_M_contig21.5497.1	c_organisms_05487
prot_D-herbacea_M_contig21.5497.1	c_organisms_05488
mRNA_D-herbacea_M_contig21.5498.1	c_organisms_05489
prot_D-herbacea_M_contig21.5498.1	c_organisms_05490
mRNA_D-herbacea_M_contig21.5499.1	c_organisms_05491
prot_D-herbacea_M_contig21.5499.1	c_organisms_05492
mRNA_D-herbacea_M_contig21.5500.1	c_organisms_05493
prot_D-herbacea_M_contig21.5500.1	c_organisms_05494
mRNA_D-herbacea_M_contig21.5501.1	c_organisms_05495
prot_D-herbacea_M_contig21.5501.1	c_organisms_05496
mRNA_D-herbacea_M_contig21.5502.1	c_organisms_05497
prot_D-herbacea_M_contig21.5502.1	c_organisms_05498
mRNA_D-herbacea_M_contig21.5503.1	c_organisms_05499
prot_D-herbacea_M_contig21.5503.1	c_organisms_05500
mRNA_D-herbacea_M_contig21.5504.1	c_organisms_05501
prot_D-herbacea_M_contig21.5504.1	c_organisms_05502
mRNA_D-herbacea_M_contig21.5505.1	c_organisms_05503
prot_D-herbacea_M_contig21.5505.1	c_organisms_05504
mRNA_D-herbacea_M_contig21.5506.1	c_organisms_05505
prot_D-herbacea_M_contig21.5506.1	c_organisms_05506
mRNA_D-herbacea_M_contig21.5507.1	c_organisms_05507
prot_D-herbacea_M_contig21.5507.1	c_organisms_05508
mRNA_D-herbacea_M_contig21.5508.1	c_organisms_05509
prot_D-herbacea_M_contig21.5508.1	c_organisms_05510
mRNA_D-herbacea_M_contig21.5509.1	c_organisms_05511
prot_D-herbacea_M_contig21.5509.1	c_organisms_05512
mRNA_D-herbacea_M_contig21.5510.1	c_organisms_05513
prot_D-herbacea_M_contig21.5510.1	c_organisms_05514
mRNA_D-herbacea_M_contig21.5511.1	c_organisms_05515
prot_D-herbacea_M_contig21.5511.1	c_organisms_05516
mRNA_D-herbacea_M_contig21.5512.1	c_organisms_05517
prot_D-herbacea_M_contig21.5512.1	c_organisms_05518
mRNA_D-herbacea_M_contig21.5513.1	c_organisms_05519
prot_D-herbacea_M_contig21.5513.1	c_organisms_05520
mRNA_D-herbacea_M_contig21.5514.1	c_organisms_05521
prot_D-herbacea_M_contig21.5514.1	c_organisms_05522
mRNA_D-herbacea_M_contig21.5515.1	c_organisms_05523
prot_D-herbacea_M_contig21.5515.1	c_organisms_05524
mRNA_D-herbacea_M_contig21.5516.1	c_organisms_05525
prot_D-herbacea_M_contig21.5516.1	c_organisms_05526
mRNA_D-herbacea_M_contig21.5517.1	c_organisms_05527
prot_D-herbacea_M_contig21.5517.1	c_organisms_05528
mRNA_D-herbacea_M_contig21.5518.1	c_organisms_05529
prot_D-herbacea_M_contig21.5518.1	c_organisms_05530
mRNA_D-herbacea_M_contig21.5519.1	c_organisms_05531
prot_D-herbacea_M_contig21.5519.1	c_organisms_05532
mRNA_D-herbacea_M_contig21.5520.1	c_organisms_05533
prot_D-herbacea_M_contig21.5520.1	c_organisms_05534
mRNA_D-herbacea_M_contig21.5521.1	c_organisms_05535
prot_D-herbacea_M_contig21.5521.1	c_organisms_05536
mRNA_D-herbacea_M_contig21.5522.1	c_organisms_05537
prot_D-herbacea_M_contig21.5522.1	c_organisms_05538
mRNA_D-herbacea_M_contig21.5523.1	c_organisms_05539
prot_D-herbacea_M_contig21.5523.1	c_organisms_05540
mRNA_D-herbacea_M_contig21.5524.1	c_organisms_05541
prot_D-herbacea_M_contig21.5524.1	c_organisms_05542
mRNA_D-herbacea_M_contig21.5525.1	c_organisms_05543
prot_D-herbacea_M_contig21.5525.1	c_organisms_05544
mRNA_D-herbacea_M_contig21.5526.1	c_organisms_05545
prot_D-herbacea_M_contig21.5526.1	c_organisms_05546
mRNA_D-herbacea_M_contig21.5527.1	c_organisms_05547
prot_D-herbacea_M_contig21.5527.1	c_organisms_05548
mRNA_D-herbacea_M_contig21.5528.1	c_organisms_05549
prot_D-herbacea_M_contig21.5528.1	c_organisms_05550
mRNA_D-herbacea_M_contig21.5529.1	c_organisms_05551
prot_D-herbacea_M_contig21.5529.1	c_organisms_05552
mRNA_D-herbacea_M_contig21.5530.1	c_organisms_05553
prot_D-herbacea_M_contig21.5530.1	c_organisms_05554
mRNA_D-herbacea_M_contig21.5531.1	c_organisms_05555
prot_D-herbacea_M_contig21.5531.1	c_organisms_05556
mRNA_D-herbacea_M_contig21.5532.1	c_organisms_05557
prot_D-herbacea_M_contig21.5532.1	c_organisms_05558
mRNA_D-herbacea_M_contig21.5533.1	c_organisms_05559
prot_D-herbacea_M_contig21.5533.1	c_organisms_05560
mRNA_D-herbacea_M_contig21.5534.1	c_organisms_05561
prot_D-herbacea_M_contig21.5534.1	c_organisms_05562
mRNA_D-herbacea_M_contig21.5535.1	c_organisms_05563
prot_D-herbacea_M_contig21.5535.1	c_organisms_05564
mRNA_D-herbacea_M_contig21.5536.1	c_organisms_05565
prot_D-herbacea_M_contig21.5536.1	c_organisms_05566
mRNA_D-herbacea_M_contig21.5537.1	c_organisms_05567
prot_D-herbacea_M_contig21.5537.1	c_organisms_05568
mRNA_D-herbacea_M_contig21.5538.1	c_organisms_05569
prot_D-herbacea_M_contig21.5538.1	c_organisms_05570
mRNA_D-herbacea_M_contig21.5539.1	c_organisms_05571
prot_D-herbacea_M_contig21.5539.1	c_organisms_05572
mRNA_D-herbacea_M_contig21.5540.1	c_organisms_05573
prot_D-herbacea_M_contig21.5540.1	c_organisms_05574
mRNA_D-herbacea_M_contig21.5541.1	c_organisms_05575
prot_D-herbacea_M_contig21.5541.1	c_organisms_05576
mRNA_D-herbacea_M_contig21.5542.1	c_organisms_05577
prot_D-herbacea_M_contig21.5542.1	c_organisms_05578
mRNA_D-herbacea_M_contig21.5543.1	c_organisms_05579
prot_D-herbacea_M_contig21.5543.1	c_organisms_05580
mRNA_D-herbacea_M_contig21.5544.1	c_organisms_05581
prot_D-herbacea_M_contig21.5544.1	c_organisms_05582
mRNA_D-herbacea_M_contig21.5545.1	c_organisms_05583
prot_D-herbacea_M_contig21.5545.1	c_organisms_05584
mRNA_D-herbacea_M_contig21.5546.1	c_organisms_05585
prot_D-herbacea_M_contig21.5546.1	c_organisms_05586
mRNA_D-herbacea_M_contig21.5547.1	c_organisms_05587
prot_D-herbacea_M_contig21.5547.1	c_organisms_05588
mRNA_D-herbacea_M_contig21.5548.1	c_organisms_05589
prot_D-herbacea_M_contig21.5548.1	c_organisms_05590
mRNA_D-herbacea_M_contig21.5549.1	c_organisms_05591
prot_D-herbacea_M_contig21.5549.1	c_organisms_05592
mRNA_D-herbacea_M_contig21.5550.1	c_organisms_05593
prot_D-herbacea_M_contig21.5550.1	c_organisms_05594
mRNA_D-herbacea_M_contig21.5551.1	c_organisms_05595
prot_D-herbacea_M_contig21.5551.1	c_organisms_05596
mRNA_D-herbacea_M_contig21.5552.1	c_organisms_05597
prot_D-herbacea_M_contig21.5552.1	c_organisms_05598
mRNA_D-herbacea_M_contig21.5553.1	c_organisms_05599
prot_D-herbacea_M_contig21.5553.1	c_organisms_05600
mRNA_D-herbacea_M_contig21.5554.1	c_organisms_05601
prot_D-herbacea_M_contig21.5554.1	c_organisms_05602
mRNA_D-herbacea_M_contig21.5555.1	c_organisms_05603
prot_D-herbacea_M_contig21.5555.1	c_organisms_05604
mRNA_D-herbacea_M_contig21.5556.1	c_organisms_05605
prot_D-herbacea_M_contig21.5556.1	c_organisms_05606
mRNA_D-herbacea_M_contig21.5557.1	c_organisms_05607
prot_D-herbacea_M_contig21.5557.1	c_organisms_05608
mRNA_D-herbacea_M_contig21.5558.1	c_organisms_05609
prot_D-herbacea_M_contig21.5558.1	c_organisms_05610
mRNA_D-herbacea_M_contig21.5559.1	c_organisms_05611
prot_D-herbacea_M_contig21.5559.1	c_organisms_05612
mRNA_D-herbacea_M_contig21.5560.1	c_organisms_05613
prot_D-herbacea_M_contig21.5560.1	c_organisms_05614
mRNA_D-herbacea_M_contig21.5561.1	c_organisms_05615
prot_D-herbacea_M_contig21.5561.1	c_organisms_05616
mRNA_D-herbacea_M_contig21.5562.1	c_organisms_05617
prot_D-herbacea_M_contig21.5562.1	c_organisms_05618
mRNA_D-herbacea_M_contig21.5563.1	c_organisms_05619
prot_D-herbacea_M_contig21.5563.1	c_organisms_05620
mRNA_D-herbacea_M_contig21.5564.1	c_organisms_05621
prot_D-herbacea_M_contig21.5564.1	c_organisms_05622
mRNA_D-herbacea_M_contig21.5565.1	c_organisms_05623
prot_D-herbacea_M_contig21.5565.1	c_organisms_05624
mRNA_D-herbacea_M_contig21.5566.1	c_organisms_05625
prot_D-herbacea_M_contig21.5566.1	c_organisms_05626
mRNA_D-herbacea_M_contig21.5567.1	c_organisms_05627
prot_D-herbacea_M_contig21.5567.1	c_organisms_05628
mRNA_D-herbacea_M_contig21.5568.1	c_organisms_05629
prot_D-herbacea_M_contig21.5568.1	c_organisms_05630
mRNA_D-herbacea_M_contig21.5569.1	c_organisms_05631
prot_D-herbacea_M_contig21.5569.1	c_organisms_05632
mRNA_D-herbacea_M_contig21.5570.1	c_organisms_05633
prot_D-herbacea_M_contig21.5570.1	c_organisms_05634
mRNA_D-herbacea_M_contig21.5571.1	c_organisms_05635
prot_D-herbacea_M_contig21.5571.1	c_organisms_05636
mRNA_D-herbacea_M_contig21.5572.1	c_organisms_05637
prot_D-herbacea_M_contig21.5572.1	c_organisms_05638
mRNA_D-herbacea_M_contig21.5573.1	c_organisms_05639
prot_D-herbacea_M_contig21.5573.1	c_organisms_05640
mRNA_D-herbacea_M_contig21.5574.1	c_organisms_05641
prot_D-herbacea_M_contig21.5574.1	c_organisms_05642
mRNA_D-herbacea_M_contig21.5575.1	c_organisms_05643
prot_D-herbacea_M_contig21.5575.1	c_organisms_05644
mRNA_D-herbacea_M_contig21.5576.1	c_organisms_05645
prot_D-herbacea_M_contig21.5576.1	c_organisms_05646
mRNA_D-herbacea_M_contig21.5577.1	c_organisms_05647
prot_D-herbacea_M_contig21.5577.1	c_organisms_05648
mRNA_D-herbacea_M_contig21.5578.1	c_organisms_05649
prot_D-herbacea_M_contig21.5578.1	c_organisms_05650
mRNA_D-herbacea_M_contig21.5579.1	c_organisms_05651
prot_D-herbacea_M_contig21.5579.1	c_organisms_05652
mRNA_D-herbacea_M_contig21.5580.1	c_organisms_05653
prot_D-herbacea_M_contig21.5580.1	c_organisms_05654
mRNA_D-herbacea_M_contig21.5581.1	c_organisms_05655
prot_D-herbacea_M_contig21.5581.1	c_organisms_05656
mRNA_D-herbacea_M_contig21.5582.1	c_organisms_05657
prot_D-herbacea_M_contig21.5582.1	c_organisms_05658
mRNA_D-herbacea_M_contig21.5583.1	c_organisms_05659
prot_D-herbacea_M_contig21.5583.1	c_organisms_05660
mRNA_D-herbacea_M_contig21.5584.1	c_organisms_05661
prot_D-herbacea_M_contig21.5584.1	c_organisms_05662
mRNA_D-herbacea_M_contig21.5585.1	c_organisms_05663
prot_D-herbacea_M_contig21.5585.1	c_organisms_05664
mRNA_D-herbacea_M_contig21.5586.1	c_organisms_05665
prot_D-herbacea_M_contig21.5586.1	c_organisms_05666
mRNA_D-herbacea_M_contig21.5587.1	c_organisms_05667
prot_D-herbacea_M_contig21.5587.1	c_organisms_05668
mRNA_D-herbacea_M_contig21.5588.1	c_organisms_05669
prot_D-herbacea_M_contig21.5588.1	c_organisms_05670
mRNA_D-herbacea_M_contig21.5589.1	c_organisms_05671
prot_D-herbacea_M_contig21.5589.1	c_organisms_05672
mRNA_D-herbacea_M_contig21.5590.1	c_organisms_05673
prot_D-herbacea_M_contig21.5590.1	c_organisms_05674
mRNA_D-herbacea_M_contig21.5591.1	c_organisms_05675
prot_D-herbacea_M_contig21.5591.1	c_organisms_05676
mRNA_D-herbacea_M_contig21.5592.1	c_organisms_05677
prot_D-herbacea_M_contig21.5592.1	c_organisms_05678
mRNA_D-herbacea_M_contig22.5827.1	c_organisms_05679
prot_D-herbacea_M_contig22.5827.1	c_organisms_05680
mRNA_D-herbacea_M_contig22.5828.1	c_organisms_05681
prot_D-herbacea_M_contig22.5828.1	c_organisms_05682
mRNA_D-herbacea_M_contig22.5829.1	c_organisms_05683
prot_D-herbacea_M_contig22.5829.1	c_organisms_05684
mRNA_D-herbacea_M_contig22.5830.1	c_organisms_05685
prot_D-herbacea_M_contig22.5830.1	c_organisms_05686
mRNA_D-herbacea_M_contig22.5831.1	c_organisms_05687
prot_D-herbacea_M_contig22.5831.1	c_organisms_05688
mRNA_D-herbacea_M_contig22.5832.1	c_organisms_05689
prot_D-herbacea_M_contig22.5832.1	c_organisms_05690
mRNA_D-herbacea_M_contig22.5833.1	c_organisms_05691
prot_D-herbacea_M_contig22.5833.1	c_organisms_05692
mRNA_D-herbacea_M_contig22.5834.1	c_organisms_05693
prot_D-herbacea_M_contig22.5834.1	c_organisms_05694
mRNA_D-herbacea_M_contig22.5835.1	c_organisms_05695
prot_D-herbacea_M_contig22.5835.1	c_organisms_05696
mRNA_D-herbacea_M_contig22.5836.1	c_organisms_05697
prot_D-herbacea_M_contig22.5836.1	c_organisms_05698
mRNA_D-herbacea_M_contig22.5837.1	c_organisms_05699
prot_D-herbacea_M_contig22.5837.1	c_organisms_05700
mRNA_D-herbacea_M_contig22.5838.1	c_organisms_05701
prot_D-herbacea_M_contig22.5838.1	c_organisms_05702
mRNA_D-herbacea_M_contig22.5839.1	c_organisms_05703
prot_D-herbacea_M_contig22.5839.1	c_organisms_05704
mRNA_D-herbacea_M_contig22.5840.1	c_organisms_05705
prot_D-herbacea_M_contig22.5840.1	c_organisms_05706
mRNA_D-herbacea_M_contig22.5841.1	c_organisms_05707
prot_D-herbacea_M_contig22.5841.1	c_organisms_05708
mRNA_D-herbacea_M_contig22.5842.1	c_organisms_05709
prot_D-herbacea_M_contig22.5842.1	c_organisms_05710
mRNA_D-herbacea_M_contig22.5843.1	c_organisms_05711
prot_D-herbacea_M_contig22.5843.1	c_organisms_05712
mRNA_D-herbacea_M_contig22.5844.1	c_organisms_05713
prot_D-herbacea_M_contig22.5844.1	c_organisms_05714
mRNA_D-herbacea_M_contig22.5845.1	c_organisms_05715
prot_D-herbacea_M_contig22.5845.1	c_organisms_05716
mRNA_D-herbacea_M_contig22.5846.1	c_organisms_05717
prot_D-herbacea_M_contig22.5846.1	c_organisms_05718
mRNA_D-herbacea_M_contig22.5847.1	c_organisms_05719
prot_D-herbacea_M_contig22.5847.1	c_organisms_05720
mRNA_D-herbacea_M_contig22.5848.1	c_organisms_05721
prot_D-herbacea_M_contig22.5848.1	c_organisms_05722
mRNA_D-herbacea_M_contig22.5849.1	c_organisms_05723
prot_D-herbacea_M_contig22.5849.1	c_organisms_05724
mRNA_D-herbacea_M_contig22.5850.1	c_organisms_05725
prot_D-herbacea_M_contig22.5850.1	c_organisms_05726
mRNA_D-herbacea_M_contig22.5851.1	c_organisms_05727
prot_D-herbacea_M_contig22.5851.1	c_organisms_05728
mRNA_D-herbacea_M_contig22.5852.1	c_organisms_05729
prot_D-herbacea_M_contig22.5852.1	c_organisms_05730
mRNA_D-herbacea_M_contig22.5853.1	c_organisms_05731
prot_D-herbacea_M_contig22.5853.1	c_organisms_05732
mRNA_D-herbacea_M_contig22.5854.1	c_organisms_05733
prot_D-herbacea_M_contig22.5854.1	c_organisms_05734
mRNA_D-herbacea_M_contig22.5855.1	c_organisms_05735
prot_D-herbacea_M_contig22.5855.1	c_organisms_05736
mRNA_D-herbacea_M_contig22.5856.1	c_organisms_05737
prot_D-herbacea_M_contig22.5856.1	c_organisms_05738
mRNA_D-herbacea_M_contig22.5857.1	c_organisms_05739
prot_D-herbacea_M_contig22.5857.1	c_organisms_05740
mRNA_D-herbacea_M_contig22.5858.1	c_organisms_05741
prot_D-herbacea_M_contig22.5858.1	c_organisms_05742
mRNA_D-herbacea_M_contig22.5859.1	c_organisms_05743
prot_D-herbacea_M_contig22.5859.1	c_organisms_05744
mRNA_D-herbacea_M_contig22.5860.1	c_organisms_05745
prot_D-herbacea_M_contig22.5860.1	c_organisms_05746
mRNA_D-herbacea_M_contig22.5861.1	c_organisms_05747
prot_D-herbacea_M_contig22.5861.1	c_organisms_05748
mRNA_D-herbacea_M_contig22.5862.1	c_organisms_05749
prot_D-herbacea_M_contig22.5862.1	c_organisms_05750
mRNA_D-herbacea_M_contig22.5863.1	c_organisms_05751
prot_D-herbacea_M_contig22.5863.1	c_organisms_05752
mRNA_D-herbacea_M_contig22.5864.1	c_organisms_05753
prot_D-herbacea_M_contig22.5864.1	c_organisms_05754
mRNA_D-herbacea_M_contig22.5865.1	c_organisms_05755
prot_D-herbacea_M_contig22.5865.1	c_organisms_05756
mRNA_D-herbacea_M_contig22.5866.1	c_organisms_05757
prot_D-herbacea_M_contig22.5866.1	c_organisms_05758
mRNA_D-herbacea_M_contig22.5867.1	c_organisms_05759
prot_D-herbacea_M_contig22.5867.1	c_organisms_05760
mRNA_D-herbacea_M_contig22.5868.1	c_organisms_05761
prot_D-herbacea_M_contig22.5868.1	c_organisms_05762
mRNA_D-herbacea_M_contig22.5869.1	c_organisms_05763
prot_D-herbacea_M_contig22.5869.1	c_organisms_05764
mRNA_D-herbacea_M_contig22.5870.1	c_organisms_05765
prot_D-herbacea_M_contig22.5870.1	c_organisms_05766
mRNA_D-herbacea_M_contig22.5871.1	c_organisms_05767
prot_D-herbacea_M_contig22.5871.1	c_organisms_05768
mRNA_D-herbacea_M_contig22.5872.1	c_organisms_05769
prot_D-herbacea_M_contig22.5872.1	c_organisms_05770
mRNA_D-herbacea_M_contig22.5873.1	c_organisms_05771
prot_D-herbacea_M_contig22.5873.1	c_organisms_05772
mRNA_D-herbacea_M_contig22.5874.1	c_organisms_05773
prot_D-herbacea_M_contig22.5874.1	c_organisms_05774
mRNA_D-herbacea_M_contig22.5875.1	c_organisms_05775
prot_D-herbacea_M_contig22.5875.1	c_organisms_05776
mRNA_D-herbacea_M_contig22.5876.1	c_organisms_05777
prot_D-herbacea_M_contig22.5876.1	c_organisms_05778
mRNA_D-herbacea_M_contig22.5877.1	c_organisms_05779
prot_D-herbacea_M_contig22.5877.1	c_organisms_05780
mRNA_D-herbacea_M_contig22.5878.1	c_organisms_05781
prot_D-herbacea_M_contig22.5878.1	c_organisms_05782
mRNA_D-herbacea_M_contig22.5879.1	c_organisms_05783
prot_D-herbacea_M_contig22.5879.1	c_organisms_05784
mRNA_D-herbacea_M_contig22.5880.1	c_organisms_05785
prot_D-herbacea_M_contig22.5880.1	c_organisms_05786
mRNA_D-herbacea_M_contig22.5881.1	c_organisms_05787
prot_D-herbacea_M_contig22.5881.1	c_organisms_05788
mRNA_D-herbacea_M_contig22.5882.1	c_organisms_05789
prot_D-herbacea_M_contig22.5882.1	c_organisms_05790
mRNA_D-herbacea_M_contig22.5883.1	c_organisms_05791
prot_D-herbacea_M_contig22.5883.1	c_organisms_05792
mRNA_D-herbacea_M_contig22.5884.1	c_organisms_05793
prot_D-herbacea_M_contig22.5884.1	c_organisms_05794
mRNA_D-herbacea_M_contig22.5885.1	c_organisms_05795
prot_D-herbacea_M_contig22.5885.1	c_organisms_05796
mRNA_D-herbacea_M_contig22.5886.1	c_organisms_05797
prot_D-herbacea_M_contig22.5886.1	c_organisms_05798
mRNA_D-herbacea_M_contig22.5887.1	c_organisms_05799
prot_D-herbacea_M_contig22.5887.1	c_organisms_05800
mRNA_D-herbacea_M_contig22.5888.1	c_organisms_05801
prot_D-herbacea_M_contig22.5888.1	c_organisms_05802
mRNA_D-herbacea_M_contig22.5889.1	c_organisms_05803
prot_D-herbacea_M_contig22.5889.1	c_organisms_05804
mRNA_D-herbacea_M_contig22.5890.1	c_organisms_05805
prot_D-herbacea_M_contig22.5890.1	c_organisms_05806
mRNA_D-herbacea_M_contig22.5891.1	c_organisms_05807
prot_D-herbacea_M_contig22.5891.1	c_organisms_05808
mRNA_D-herbacea_M_contig22.5892.1	c_organisms_05809
prot_D-herbacea_M_contig22.5892.1	c_organisms_05810
mRNA_D-herbacea_M_contig22.5893.1	c_organisms_05811
prot_D-herbacea_M_contig22.5893.1	c_organisms_05812
mRNA_D-herbacea_M_contig22.5894.1	c_organisms_05813
prot_D-herbacea_M_contig22.5894.1	c_organisms_05814
mRNA_D-herbacea_M_contig22.5895.1	c_organisms_05815
prot_D-herbacea_M_contig22.5895.1	c_organisms_05816
mRNA_D-herbacea_M_contig22.5896.1	c_organisms_05817
prot_D-herbacea_M_contig22.5896.1	c_organisms_05818
mRNA_D-herbacea_M_contig22.5897.1	c_organisms_05819
prot_D-herbacea_M_contig22.5897.1	c_organisms_05820
mRNA_D-herbacea_M_contig22.5898.1	c_organisms_05821
prot_D-herbacea_M_contig22.5898.1	c_organisms_05822
mRNA_D-herbacea_M_contig22.5899.1	c_organisms_05823
prot_D-herbacea_M_contig22.5899.1	c_organisms_05824
mRNA_D-herbacea_M_contig22.5900.1	c_organisms_05825
prot_D-herbacea_M_contig22.5900.1	c_organisms_05826
mRNA_D-herbacea_M_contig22.5901.1	c_organisms_05827
prot_D-herbacea_M_contig22.5901.1	c_organisms_05828
mRNA_D-herbacea_M_contig22.5902.1	c_organisms_05829
prot_D-herbacea_M_contig22.5902.1	c_organisms_05830
mRNA_D-herbacea_M_contig22.5903.1	c_organisms_05831
prot_D-herbacea_M_contig22.5903.1	c_organisms_05832
mRNA_D-herbacea_M_contig22.5904.1	c_organisms_05833
prot_D-herbacea_M_contig22.5904.1	c_organisms_05834
mRNA_D-herbacea_M_contig22.5905.1	c_organisms_05835
prot_D-herbacea_M_contig22.5905.1	c_organisms_05836
mRNA_D-herbacea_M_contig22.5906.1	c_organisms_05837
prot_D-herbacea_M_contig22.5906.1	c_organisms_05838
mRNA_D-herbacea_M_contig22.5907.1	c_organisms_05839
prot_D-herbacea_M_contig22.5907.1	c_organisms_05840
mRNA_D-herbacea_M_contig22.5908.1	c_organisms_05841
prot_D-herbacea_M_contig22.5908.1	c_organisms_05842
mRNA_D-herbacea_M_contig22.5909.1	c_organisms_05843
prot_D-herbacea_M_contig22.5909.1	c_organisms_05844
mRNA_D-herbacea_M_contig22.5910.1	c_organisms_05845
prot_D-herbacea_M_contig22.5910.1	c_organisms_05846
mRNA_D-herbacea_M_contig22.5911.1	c_organisms_05847
prot_D-herbacea_M_contig22.5911.1	c_organisms_05848
mRNA_D-herbacea_M_contig22.5912.1	c_organisms_05849
prot_D-herbacea_M_contig22.5912.1	c_organisms_05850
mRNA_D-herbacea_M_contig22.5913.1	c_organisms_05851
prot_D-herbacea_M_contig22.5913.1	c_organisms_05852
mRNA_D-herbacea_M_contig22.5914.1	c_organisms_05853
prot_D-herbacea_M_contig22.5914.1	c_organisms_05854
mRNA_D-herbacea_M_contig22.5915.1	c_organisms_05855
prot_D-herbacea_M_contig22.5915.1	c_organisms_05856
mRNA_D-herbacea_M_contig22.5916.1	c_organisms_05857
prot_D-herbacea_M_contig22.5916.1	c_organisms_05858
